symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
TRX/USDT:USDT,short,0.133703115,0.13444822803739942,0.13444822803739942,1403884.145,2024-07-20T13:00:00+00:00,2024-07-20T22:00:00+00:00,-1083.697721332888,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.000339114018699716, ""slot"": ""TRX/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.13377}",2024-07-20 13:00:00+00:00,2024-07-20 22:00:00+00:00,-1.0,squeeze
LTC/USDT:USDT,short,73.65,71.22415220903171,75.10521763105477,2427.903,2024-07-20T18:00:00+00:00,2024-07-21T20:00:00+00:00,5872.430595953209,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.6090989857974948, ""breakout"": 0.0, ""confidence"": 0.6090989857974948, ""strategy"": ""mean_rev"", ""atr"": 0.48507254368492037, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 73.65}",2024-07-20 18:00:00+00:00,2024-07-21 20:00:00+00:00,1.6669999999999983,mean_rev
SOL/USDT:USDT,long,178.016964,169.96800428232572,169.96800428232572,472.411,2024-07-21T20:00:00+00:00,2024-07-25T04:00:00+00:00,-3818.856301871346,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 3.9799978588371316, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 177.928, ""max_hold"": 120}",2024-07-21 20:00:00+00:00,2024-07-25 04:00:00+00:00,-1.0,donchian
ICP/USDT:USDT,long,10.721357999999999,10.062967484187846,10.062967484187846,5912.754,2024-07-22T00:00:00+00:00,2024-07-23T01:00:00+00:00,-3905.1904162947626,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.3265162579060771, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 10.716, ""max_hold"": 120}",2024-07-22 00:00:00+00:00,2024-07-23 01:00:00+00:00,-1.0,donchian
ADA/USDT:USDT,short,0.40869555,0.4281804822764844,0.4281804822764844,181339.704,2024-07-23T20:00:00+00:00,2024-07-27T18:00:00+00:00,-3548.5677366754985,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.009640241138242212, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.4089, ""max_hold"": 120}",2024-07-23 20:00:00+00:00,2024-07-27 18:00:00+00:00,-1.0,donchian
BCH/USDT:USDT,short,366.07687,386.4302464803921,386.4302464803921,173.34,2024-07-23T20:00:00+00:00,2024-07-27T14:00:00+00:00,-3541.0982374682403,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 10.085123240196053, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 366.26, ""max_hold"": 120}",2024-07-23 20:00:00+00:00,2024-07-27 14:00:00+00:00,-1.0,donchian
ETH/USDT:USDT,short,3332.742795,3092.9318662999453,3455.149066850027,29.624,2024-07-25T00:00:00+00:00,2024-07-25T22:00:00+00:00,7085.123533193787,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 60.3695334250136, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3334.41, ""max_hold"": 120}",2024-07-25 00:00:00+00:00,2024-07-25 22:00:00+00:00,1.959139226083719,donchian
BNB/USDT:USDT,short,556.3217000000001,574.5898391285925,574.5898391285925,206.704,2024-07-25T04:00:00+00:00,2024-07-26T03:00:00+00:00,-3799.473824314978,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 8.994919564296257, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 556.6, ""max_hold"": 120}",2024-07-25 04:00:00+00:00,2024-07-26 03:00:00+00:00,-1.0,donchian
NEAR/USDT:USDT,short,5.3503235,5.713537726493536,5.713537726493536,10232.86,2024-07-25T16:00:00+00:00,2024-07-26T16:00:00+00:00,-3728.041824015659,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.18026886324676825, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 5.353, ""max_hold"": 120}",2024-07-25 16:00:00+00:00,2024-07-26 16:00:00+00:00,-1.0,donchian
XLM/USDT:USDT,long,0.10344169499999999,0.10130587795009605,0.10130587795009605,1655117.259,2024-07-26T05:00:00+00:00,2024-07-27T19:00:00+00:00,-3568.9157855352823,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.0010420610249519725, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.10339}",2024-07-26 05:00:00+00:00,2024-07-27 19:00:00+00:00,-1.0,squeeze
SOL/USDT:USDT,long,185.8138605,176.38666169460237,176.38666169460237,352.791,2024-07-27T08:00:00+00:00,2024-07-30T21:00:00+00:00,-3338.6090021975933,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 4.66716915269882, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 185.721, ""max_hold"": 120}",2024-07-27 08:00:00+00:00,2024-07-30 21:00:00+00:00,-1.0,donchian
LTC/USDT:USDT,short,72.04,70.33823078792611,73.0608573557732,2433.154,2024-07-27T14:00:00+00:00,2024-07-27T22:00:00+00:00,4123.552190674997,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.7280004433460399, ""breakout"": 0.0, ""confidence"": 0.7280004433460399, ""strategy"": ""mean_rev"", ""atr"": 0.3402857852577274, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 72.04}",2024-07-27 14:00:00+00:00,2024-07-27 22:00:00+00:00,1.666999999999994,mean_rev
LTC/USDT:USDT,long,70.72,73.2392842772599,69.2087316873066,2127.53,2024-07-28T06:00:00+00:00,2024-07-29T05:00:00+00:00,5344.271000950914,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.6126764814634437, ""breakout"": 0.0, ""confidence"": 0.6126764814634437, ""strategy"": ""mean_rev"", ""atr"": 0.5037561042311338, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 70.72}",2024-07-28 06:00:00+00:00,2024-07-29 05:00:00+00:00,1.6669999999999976,mean_rev
BCH/USDT:USDT,long,416.36808,453.29746492573713,397.59126753713144,177.351,2024-07-28T20:00:00+00:00,2024-07-29T13:00:00+00:00,6534.039740558589,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 9.28436623143428, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 416.16, ""max_hold"": 120}",2024-07-28 20:00:00+00:00,2024-07-29 13:00:00+00:00,1.966754740655024,donchian
ICP/USDT:USDT,short,8.923536000000002,9.447722002488012,9.447722002488012,6845.904,2024-07-30T00:00:00+00:00,2024-07-31T20:00:00+00:00,-3601.103838041105,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.25986100124400563, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 8.928, ""max_hold"": 120}",2024-07-30 00:00:00+00:00,2024-07-31 20:00:00+00:00,-1.0,donchian
DOGE/USDT:USDT,short,0.125767085,0.11893772843043812,0.12858690862782474,1270927.746,2024-07-30T18:00:00+00:00,2024-08-01T06:00:00+00:00,8648.51853788672,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.0013784543139123758, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12583}",2024-07-30 18:00:00+00:00,2024-08-01 06:00:00+00:00,2.421909123029149,squeeze
NEAR/USDT:USDT,short,4.9865055,4.42749896738051,5.269750516309745,12567.403,2024-08-01T00:00:00+00:00,2024-08-03T18:00:00+00:00,7013.42941626324,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.14037525815487253, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 4.989, ""max_hold"": 120}",2024-08-01 00:00:00+00:00,2024-08-03 18:00:00+00:00,1.973579411572709,donchian
ADA/USDT:USDT,short,0.37791095,0.3430129344480721,0.3956435327759639,208329.115,2024-08-01T16:00:00+00:00,2024-08-04T18:00:00+00:00,7255.253751706432,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.00877176638798197, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.3781, ""max_hold"": 120}",2024-08-01 16:00:00+00:00,2024-08-04 18:00:00+00:00,1.9680165034521275,donchian
BNB/USDT:USDT,short,558.8504350000001,575.7716767558277,575.7716767558277,219.619,2024-08-01T16:00:00+00:00,2024-08-02T00:00:00+00:00,-3741.144650529277,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 8.32083837791383, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 559.13, ""max_hold"": 120}",2024-08-01 16:00:00+00:00,2024-08-02 00:00:00+00:00,-1.0,donchian
ETH/USDT:USDT,short,3035.991245,2760.536255631632,3175.996872184184,26.537,2024-08-02T16:00:00+00:00,2024-08-04T19:00:00+00:00,7294.366807839966,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 69.24343609209208, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3037.51, ""max_hold"": 120}",2024-08-02 16:00:00+00:00,2024-08-04 19:00:00+00:00,1.9674565580567291,donchian
SOL/USDT:USDT,short,156.56068050000002,132.56915455852405,168.67392272073798,303.643,2024-08-02T16:00:00+00:00,2024-08-04T19:00:00+00:00,7276.07968639692,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 6.017461360368988, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 156.639, ""max_hold"": 120}",2024-08-02 16:00:00+00:00,2024-08-04 19:00:00+00:00,1.9806031700086293,donchian
BNB/USDT:USDT,short,542.8284500000001,499.58790197066054,564.8560490146698,175.271,2024-08-03T00:00:00+00:00,2024-08-04T19:00:00+00:00,7560.5435580077465,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 10.878024507334874, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 543.1, ""max_hold"": 120}",2024-08-03 00:00:00+00:00,2024-08-04 19:00:00+00:00,1.963016849931882,donchian
ICP/USDT:USDT,short,8.289853,7.0269512533321095,8.927524373333947,6006.443,2024-08-03T00:00:00+00:00,2024-08-05T02:00:00+00:00,7576.347404792149,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.31676218666697287, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 8.294, ""max_hold"": 120}",2024-08-03 00:00:00+00:00,2024-08-05 02:00:00+00:00,1.9804899505917046,donchian
BCH/USDT:USDT,short,367.22629500000005,315.2299855581332,393.50000722093347,147.833,2024-08-03T16:00:00+00:00,2024-08-05T03:00:00+00:00,7676.681457787128,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 13.045003610466715, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 367.41, ""max_hold"": 120}",2024-08-03 16:00:00+00:00,2024-08-05 03:00:00+00:00,1.9790240908720587,donchian
XLM/USDT:USDT,short,0.092023965,0.0870826333160553,0.09406494667357788,2165205.177,2024-08-03T18:00:00+00:00,2024-08-04T19:00:00+00:00,10660.216689960314,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.0009974733367889396, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.09207}",2024-08-03 18:00:00+00:00,2024-08-04 19:00:00+00:00,2.4210563710170105,squeeze
ETH/USDT:USDT,short,2754.671975,2449.520577662909,2909.3147111685457,33.194,2024-08-04T20:00:00+00:00,2024-08-05T03:00:00+00:00,10111.920686448093,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 76.63235558427273, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2756.05, ""max_hold"": 120}",2024-08-04 20:00:00+00:00,2024-08-05 03:00:00+00:00,1.9732669305883581,donchian
ADA/USDT:USDT,short,0.3072463,0.33406668429221004,0.33406668429221004,208296.225,2024-08-05T04:00:00+00:00,2024-08-06T09:00:00+00:00,-5599.943108483797,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.013333342146105025, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.3074, ""max_hold"": 120}",2024-08-05 04:00:00+00:00,2024-08-06 09:00:00+00:00,-1.0,donchian
BCH/USDT:USDT,short,295.85200000000003,327.57770809496907,327.57770809496907,175.901,2024-08-05T04:00:00+00:00,2024-08-06T03:00:00+00:00,-5591.549970521511,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 15.788854047484545, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 296.0, ""max_hold"": 120}",2024-08-05 04:00:00+00:00,2024-08-06 03:00:00+00:00,-1.0,donchian
BNB/USDT:USDT,short,441.529125,474.5762627479982,474.5762627479982,169.211,2024-08-05T04:00:00+00:00,2024-08-06T02:00:00+00:00,-5607.440736353145,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 16.413131373999104, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 441.75, ""max_hold"": 120}",2024-08-05 04:00:00+00:00,2024-08-06 02:00:00+00:00,-1.0,donchian
ETH/USDT:USDT,short,2311.2238100000004,2538.731409108235,2538.731409108235,24.539,2024-08-05T04:00:00+00:00,2024-08-06T02:00:00+00:00,-5594.710279629136,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 113.17570455411735, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2312.38, ""max_hold"": 120}",2024-08-05 04:00:00+00:00,2024-08-06 02:00:00+00:00,-1.0,donchian
ICP/USDT:USDT,short,6.852572,7.589486532487225,7.589486532487225,7572.831,2024-08-05T04:00:00+00:00,2024-08-06T16:00:00+00:00,-5591.4659428256255,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.3667432662436127, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 6.856, ""max_hold"": 120}",2024-08-05 04:00:00+00:00,2024-08-06 16:00:00+00:00,-1.0,donchian
NEAR/USDT:USDT,short,3.560219,4.016005679512791,4.016005679512791,12234.581,2024-08-05T04:00:00+00:00,2024-08-09T00:00:00+00:00,-5585.628242671848,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.22700283975639562, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3.562, ""max_hold"": 120}",2024-08-05 04:00:00+00:00,2024-08-09 00:00:00+00:00,-1.0,donchian
SOL/USDT:USDT,short,125.91401150000002,140.4185031720493,140.4185031720493,384.625,2024-08-05T04:00:00+00:00,2024-08-06T03:00:00+00:00,-5589.0339237075295,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 7.2207515860246465, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 125.977, ""max_hold"": 120}",2024-08-05 04:00:00+00:00,2024-08-06 03:00:00+00:00,-1.0,donchian
TRX/USDT:USDT,long,0.12425209499999999,0.12662,0.12272791578217179,1958209.002,2024-08-07T04:00:00+00:00,2024-08-09T05:00:00+00:00,4587.726887402884,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0007310421089141017, ""slot"": ""TRX/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12419}",2024-08-07 04:00:00+00:00,2024-08-09 05:00:00+00:00,1.553560744237177,squeeze
TRX/USDT:USDT,long,0.12758376,0.12802,0.1265914430976849,1926820.615,2024-08-09T21:00:00+00:00,2024-08-11T22:00:00+00:00,791.3059656836573,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0004642784511575362, ""slot"": ""TRX/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12752}",2024-08-09 21:00:00+00:00,2024-08-11 22:00:00+00:00,0.4396176251581081,squeeze
