symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
NEAR/USDT:USDT,long,6.883,6.809836559999999,6.81,4213836944264.679,2024-05-04T17:00:00+00:00,2024-05-04T23:00:00+00:00,-311168360529.5895,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.09456917747142572, ""slot"": ""NEAR/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 6.883, ""sl0"": 6.81, ""max_hold"": 6}",2024-05-04 17:00:00+00:00,2024-05-04 23:00:00+00:00,-1.002238904109597,orb
XLM/USDT:USDT,long,0.11148,0.11115733216,0.11078,260170790163022.88,2024-05-04T17:00:00+00:00,2024-05-05T00:00:00+00:00,-86840735987.04361,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0007621436940765377, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.11148, ""sl0"": 0.11078, ""max_hold"": 6}",2024-05-04 17:00:00+00:00,2024-05-05 00:00:00+00:00,-0.46095405714286053,orb
BCH/USDT:USDT,short,463.56,467.11121040000006,467.1,62407347995.37,2024-05-04T18:00:00+00:00,2024-05-04T22:00:00+00:00,-224536740423.5779,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 5.62770338347264, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 463.56, ""sl0"": 467.1, ""max_hold"": 6}",2024-05-04 18:00:00+00:00,2024-05-04 22:00:00+00:00,-1.0031667796610277,orb
BNB/USDT:USDT,short,588.9,583.2799999999999,588.9,49124724463.803,2024-05-04T18:00:00+00:00,2024-05-04T22:00:00+00:00,273215604558.054,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 3.987399346752193, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 588.9, ""sl0"": 591.71, ""max_hold"": 6}",2024-05-04 18:00:00+00:00,2024-05-04 22:00:00+00:00,,orb
LTC/USDT:USDT,long,80.98,83.91371315429994,79.22012408260352,357931516724.856,2024-05-05T02:00:00+00:00,2024-05-06T09:00:00+00:00,1047064862691.9049,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.6315799578081163, ""breakout"": 0.0, ""confidence"": 0.6315799578081163, ""strategy"": ""mean_rev"", ""atr"": 0.5866253057988271, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 80.98, ""sl0"": 79.22012408260352}",2024-05-05 02:00:00+00:00,2024-05-06 09:00:00+00:00,1.666999999999998,mean_rev
ADA/USDT:USDT,long,0.4614,0.4593889744,0.4564,62901770770773.76,2024-05-05T16:00:00+00:00,2024-05-05T23:00:00+00:00,-129386709301.59033,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0037924917849982386, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4614, ""sl0"": 0.4564, ""max_hold"": 6}",2024-05-05 16:00:00+00:00,2024-05-05 23:00:00+00:00,-0.4022051199999984,orb
BCH/USDT:USDT,long,466.64,467.80877232,461.66,62195433382.554,2024-05-05T16:00:00+00:00,2024-05-05T23:00:00+00:00,69782744034.47382,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 4.44428682616522, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 466.64, ""sl0"": 461.66, ""max_hold"": 6}",2024-05-05 16:00:00+00:00,2024-05-05 23:00:00+00:00,0.23469323694779629,orb
BNB/USDT:USDT,long,590.7,590.21583448,585.91,49133023588.344,2024-05-05T16:00:00+00:00,2024-05-05T23:00:00+00:00,-26688424766.59647,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 3.5260278932591094, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 590.7, ""sl0"": 585.91, ""max_hold"": 6}",2024-05-05 16:00:00+00:00,2024-05-05 23:00:00+00:00,-0.10107839665971302,orb
DOGE/USDT:USDT,long,0.16144,0.15987616287999998,0.15988,179775006402595.5,2024-05-05T16:00:00+00:00,2024-05-05T23:00:00+00:00,-284013002081.1579,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.002581831903720673, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.16144, ""sl0"": 0.15988, ""max_hold"": 6}",2024-05-05 16:00:00+00:00,2024-05-05 23:00:00+00:00,-1.002459692307703,orb
ETH/USDT:USDT,long,3153.9,3126.70495728,3126.78,9202218533.762,2024-05-05T16:00:00+00:00,2024-05-05T23:00:00+00:00,-253131988375.18158,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 24.35256049318719, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3153.9, ""sl0"": 3126.78, ""max_hold"": 6}",2024-05-05 16:00:00+00:00,2024-05-05 23:00:00+00:00,-1.0027670619469047,orb
DOGE/USDT:USDT,long,0.1679057094,0.16302925621314027,0.16303316900919648,150027317077392.53,2024-05-06T10:00:00+00:00,2024-05-06T12:00:00+00:00,-736566116979.869,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0023034154954017687, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.16764, ""sl0"": 0.16303316900919648}",2024-05-06 10:00:00+00:00,2024-05-06 12:00:00+00:00,-1.0008030299889563,squeeze
LTC/USDT:USDT,long,81.63,81.20805096,80.38,349330960090.798,2024-05-06T16:00:00+00:00,2024-05-06T23:00:00+00:00,-150236711893.48688,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.9197529625062508, ""slot"": ""LTC/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 81.63, ""sl0"": 80.38, ""max_hold"": 6}",2024-05-06 16:00:00+00:00,2024-05-06 23:00:00+00:00,-0.337559232000001,orb
NEAR/USDT:USDT,short,7.296,7.398177552,7.526,3908427394765.883,2024-05-06T16:00:00+00:00,2024-05-06T23:00:00+00:00,-402245067348.4721,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.14993228940839234, ""slot"": ""NEAR/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 7.296, ""sl0"": 7.526, ""max_hold"": 6}",2024-05-06 16:00:00+00:00,2024-05-06 23:00:00+00:00,-0.44425022608695597,orb
XRP/USDT:USDT,long,0.5332,0.5412,0.5332,53480656924628.445,2024-05-06T16:00:00+00:00,2024-05-06T17:00:00+00:00,424950882244.2671,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0065702000426689205, ""slot"": ""XRP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.5332, ""sl0"": 0.5292, ""max_hold"": 6}",2024-05-06 16:00:00+00:00,2024-05-06 17:00:00+00:00,,orb
BCH/USDT:USDT,long,474.04,474.63860839999995,465.84,60155021247.599,2024-05-06T17:00:00+00:00,2024-05-07T00:00:00+00:00,33154111463.663887,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 6.043878560657682, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 474.04, ""sl0"": 465.84, ""max_hold"": 6}",2024-05-06 17:00:00+00:00,2024-05-07 00:00:00+00:00,0.07300102439023524,orb
DOGE/USDT:USDT,short,0.15658,0.1572037728,0.16068,182117040951666.16,2024-05-06T17:00:00+00:00,2024-05-07T00:00:00+00:00,-116462605155.01382,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0029503048100303123, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.15658, ""sl0"": 0.16068, ""max_hold"": 6}",2024-05-06 17:00:00+00:00,2024-05-07 00:00:00+00:00,-0.15213970731707474,orb
ETH/USDT:USDT,short,3072.11,3080.3739272000003,3123.66,9282182692.745,2024-05-06T17:00:00+00:00,2024-05-07T00:00:00+00:00,-79566541385.36969,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 31.054471978769552, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3072.11, ""sl0"": 3123.66, ""max_hold"": 6}",2024-05-06 17:00:00+00:00,2024-05-07 00:00:00+00:00,-0.16030896605237963,orb
ICP/USDT:USDT,short,13.083,12.790306959999999,13.083,2267938145836.538,2024-05-06T18:00:00+00:00,2024-05-07T00:00:00+00:00,660908947931.7086,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.22375869935717863, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 13.083, ""sl0"": 13.36, ""max_hold"": 6}",2024-05-06 18:00:00+00:00,2024-05-07 00:00:00+00:00,,orb
ADA/USDT:USDT,short,0.4541,0.44891077360000003,0.4625,63365484357468.086,2024-05-07T00:00:00+00:00,2024-05-07T07:00:00+00:00,325973299416.3135,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.004958138305626615, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4541, ""sl0"": 0.4625, ""max_hold"": 6}",2024-05-07 00:00:00+00:00,2024-05-07 07:00:00+00:00,0.6177650476190425,orb
TRX/USDT:USDT,long,0.12049,0.12153000000000001,0.11997,245336548635756.6,2024-05-07T17:00:00+00:00,2024-05-07T21:00:00+00:00,252168435505.61975,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0004955920135294986, ""slot"": ""TRX/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.12049, ""sl0"": 0.11997, ""max_hold"": 6}",2024-05-07 17:00:00+00:00,2024-05-07 21:00:00+00:00,2.0,orb
NEAR/USDT:USDT,short,7.407,7.118170832000001,7.407,3990900600124.519,2024-05-07T18:00:00+00:00,2024-05-08T01:00:00+00:00,1149847708680.1416,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.15836334086006137, ""slot"": ""NEAR/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 7.407, ""sl0"": 7.584, ""max_hold"": 6}",2024-05-07 18:00:00+00:00,2024-05-08 01:00:00+00:00,,orb
DOGE/USDT:USDT,short,0.15477,0.14889,0.15477,191757848991842.6,2024-05-07T19:00:00+00:00,2024-05-08T02:00:00+00:00,1124681069458.394,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0023477059607600608, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.15477, ""sl0"": 0.15771, ""max_hold"": 6}",2024-05-07 19:00:00+00:00,2024-05-08 02:00:00+00:00,,orb
ICP/USDT:USDT,short,12.717,12.4752994,12.717,2333754996340.919,2024-05-07T19:00:00+00:00,2024-05-08T02:00:00+00:00,561158553638.0374,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.17664675298587845, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 12.717, ""sl0"": 13.014, ""max_hold"": 6}",2024-05-07 19:00:00+00:00,2024-05-08 02:00:00+00:00,,orb
ADA/USDT:USDT,short,0.4479,0.442010608,0.4479,66802980987402.016,2024-05-07T20:00:00+00:00,2024-05-08T03:00:00+00:00,390476179179.11163,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0042677606266426915, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4479, ""sl0"": 0.4542, ""max_hold"": 6}",2024-05-07 20:00:00+00:00,2024-05-08 03:00:00+00:00,,orb
ETH/USDT:USDT,short,3044.21,3011.6622781600004,3092.11,10435797740.337,2024-05-07T23:00:00+00:00,2024-05-08T06:00:00+00:00,336518532191.2777,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 27.886698626980603, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3044.21, ""sl0"": 3092.11, ""max_hold"": 6}",2024-05-07 23:00:00+00:00,2024-05-08 06:00:00+00:00,0.6794931490605346,orb
ADA/USDT:USDT,long,0.459,0.4567890368,0.443,76869011902181.23,2024-05-08T16:00:00+00:00,2024-05-08T23:00:00+00:00,-173465848726.7433,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0062423227374629395, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.459, ""sl0"": 0.443, ""max_hold"": 6}",2024-05-08 16:00:00+00:00,2024-05-08 23:00:00+00:00,-0.13818520000000156,orb
BCH/USDT:USDT,short,460.51,448.73,460.51,76616960463.619,2024-05-08T16:00:00+00:00,2024-05-08T21:00:00+00:00,899109761394.5458,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 6.420152805859545, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 460.51, ""sl0"": 466.4, ""max_hold"": 6}",2024-05-08 16:00:00+00:00,2024-05-08 21:00:00+00:00,,orb
DOGE/USDT:USDT,short,0.14878,0.1448,0.14878,237147979991270.25,2024-05-08T16:00:00+00:00,2024-05-08T21:00:00+00:00,940415057614.9781,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0021807084993590645, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.14878, ""sl0"": 0.15077, ""max_hold"": 6}",2024-05-08 16:00:00+00:00,2024-05-08 21:00:00+00:00,,orb
ETH/USDT:USDT,short,3006.89,2958.8699999999994,3006.89,11734009712.061,2024-05-08T16:00:00+00:00,2024-05-08T21:00:00+00:00,559995205441.5018,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 28.28841574672908, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3006.89, ""sl0"": 3030.9, ""max_hold"": 6}",2024-05-08 16:00:00+00:00,2024-05-08 21:00:00+00:00,,orb
SOL/USDT:USDT,short,146.63,148.836571992,148.833,240625223099.646,2024-05-08T16:00:00+00:00,2024-05-08T20:00:00+00:00,-534538261194.52484,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 2.243185652122383, ""slot"": ""SOL/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 146.63, ""sl0"": 148.833, ""max_hold"": 6}",2024-05-08 16:00:00+00:00,2024-05-08 20:00:00+00:00,-1.0016214216976806,orb
NEAR/USDT:USDT,short,7.1,6.889999999999999,7.1,5069597878005.129,2024-05-08T17:00:00+00:00,2024-05-08T20:00:00+00:00,1061122601443.1359,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.12537327980682142, ""slot"": ""NEAR/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 7.1, ""sl0"": 7.205, ""max_hold"": 6}",2024-05-08 17:00:00+00:00,2024-05-08 20:00:00+00:00,,orb
LTC/USDT:USDT,short,81.41,82.001968,82.0,482212754524.982,2024-05-08T21:00:00+00:00,2024-05-09T03:00:00+00:00,-289408759357.2236,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.7379911390945446, ""slot"": ""LTC/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 81.41, ""sl0"": 82.0, ""max_hold"": 6}",2024-05-08 21:00:00+00:00,2024-05-09 03:00:00+00:00,-1.0033355932203476,orb
XLM/USDT:USDT,short,0.10805,0.1074525788,0.10974,363321983765653.5,2024-05-08T21:00:00+00:00,2024-05-09T04:00:00+00:00,213152267118.61832,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0010095527887944576, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.10805, ""sl0"": 0.10974, ""max_hold"": 6}",2024-05-08 21:00:00+00:00,2024-05-09 04:00:00+00:00,0.3535036686390448,orb
XRP/USDT:USDT,short,0.5233,0.5213125112,0.5233,75018040026521.8,2024-05-08T21:00:00+00:00,2024-05-09T04:00:00+00:00,145186730067.51038,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.004965367303777824, ""slot"": ""XRP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.5233, ""sl0"": 0.5288, ""max_hold"": 6}",2024-05-08 21:00:00+00:00,2024-05-09 04:00:00+00:00,,orb
ADA/USDT:USDT,long,0.4531,0.4581890032,0.4531,87210835563460.34,2024-05-09T16:00:00+00:00,2024-05-09T23:00:00+00:00,439820316675.6172,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.005756841000419836, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4531, ""sl0"": 0.4486, ""max_hold"": 6}",2024-05-09 16:00:00+00:00,2024-05-09 23:00:00+00:00,,orb
ETH/USDT:USDT,long,2988.32,3019.177538,2988.32,13223225623.026,2024-05-09T16:00:00+00:00,2024-05-09T23:00:00+00:00,404043860567.00055,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 26.128030679722183, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2988.32, ""sl0"": 2966.76, ""max_hold"": 6}",2024-05-09 16:00:00+00:00,2024-05-09 23:00:00+00:00,,orb
ICP/USDT:USDT,long,12.039,12.287,11.915,3282268427095.597,2024-05-09T16:00:00+00:00,2024-05-09T18:00:00+00:00,809969646703.3395,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.15410202587087773, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 12.039, ""sl0"": 11.915, ""max_hold"": 6}",2024-05-09 16:00:00+00:00,2024-05-09 18:00:00+00:00,2.0,orb
SOL/USDT:USDT,long,144.838,149.52399999999997,144.838,272823634638.726,2024-05-09T16:00:00+00:00,2024-05-09T20:00:00+00:00,1274372183802.4922,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 2.208033941197747, ""slot"": ""SOL/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 144.838, ""sl0"": 142.495, ""max_hold"": 6}",2024-05-09 16:00:00+00:00,2024-05-09 20:00:00+00:00,,orb
XLM/USDT:USDT,long,0.1069,0.1074474212,0.1061,369646675339606.0,2024-05-09T16:00:00+00:00,2024-05-09T23:00:00+00:00,198380668388.3814,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0009269979928070126, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.1069, ""sl0"": 0.1061, ""max_hold"": 6}",2024-05-09 16:00:00+00:00,2024-05-09 23:00:00+00:00,0.6842765000000153,orb
XRP/USDT:USDT,long,0.5144,0.517987568,0.5144,76818097966181.72,2024-05-09T16:00:00+00:00,2024-05-09T23:00:00+00:00,271611068109.9529,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.004666101208898164, ""slot"": ""XRP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.5144, ""sl0"": 0.5101, ""max_hold"": 6}",2024-05-09 16:00:00+00:00,2024-05-09 23:00:00+00:00,,orb
BCH/USDT:USDT,long,448.34,451.36916687999997,448.34,98420760629.627,2024-05-09T20:00:00+00:00,2024-05-10T03:00:00+00:00,293690498730.7641,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 5.066914493002363, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 448.34, ""sl0"": 441.64, ""max_hold"": 6}",2024-05-09 20:00:00+00:00,2024-05-10 03:00:00+00:00,,orb
TRX/USDT:USDT,short,0.12615,0.12597302328,0.12697,422714206304528.7,2024-05-09T20:00:00+00:00,2024-05-10T03:00:00+00:00,69485515074.01985,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0006297139832354531, ""slot"": ""TRX/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.12615, ""sl0"": 0.12697, ""max_hold"": 6}",2024-05-09 20:00:00+00:00,2024-05-10 03:00:00+00:00,0.21582526829268553,orb
DOGE/USDT:USDT,long,0.1488,0.15241999999999994,0.1488,307506913711625.25,2024-05-09T23:00:00+00:00,2024-05-10T00:00:00+00:00,1108488007257.2776,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0021140875467325804, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.1488, ""sl0"": 0.14699, ""max_hold"": 6}",2024-05-09 23:00:00+00:00,2024-05-10 00:00:00+00:00,,orb
XRP/USDT:USDT,short,0.5118873705000001,0.5047121128000001,0.5191932319909837,91320503689813.03,2024-05-10T14:00:00+00:00,2024-05-12T15:00:00+00:00,645964509581.6378,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0032466159954918083, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.5127, ""sl0"": 0.5191932319909837}",2024-05-10 14:00:00+00:00,2024-05-12 15:00:00+00:00,0.9821234236175034,squeeze
BCH/USDT:USDT,short,430.24,424.65019136,449.18,112512246670.504,2024-05-10T16:00:00+00:00,2024-05-10T23:00:00+00:00,624144093836.6973,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 5.3473006767201126, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 430.24, ""sl0"": 449.18, ""max_hold"": 6}",2024-05-10 16:00:00+00:00,2024-05-10 23:00:00+00:00,0.2951324519535376,orb
ETH/USDT:USDT,short,2921.36,2905.8697392000004,3024.15,16570114264.424,2024-05-10T16:00:00+00:00,2024-05-10T23:00:00+00:00,251860332080.11633,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 25.768459290906726, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2921.36, ""sl0"": 3024.15, ""max_hold"": 6}",2024-05-10 16:00:00+00:00,2024-05-10 23:00:00+00:00,0.15069813016830202,orb
ADA/USDT:USDT,short,0.4463,0.4477107448,0.4646,109747367894178.95,2024-05-10T18:00:00+00:00,2024-05-11T01:00:00+00:00,-159739036152.37744,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.005024384157571654, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4463, ""sl0"": 0.4646, ""max_hold"": 6}",2024-05-10 18:00:00+00:00,2024-05-11 01:00:00+00:00,-0.07708987978142225,orb
ICP/USDT:USDT,short,11.778,11.849284376,12.376,4242001046601.635,2024-05-10T18:00:00+00:00,2024-05-11T01:00:00+00:00,-307414865270.78955,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.1692169782494675, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 11.778, ""sl0"": 12.376, ""max_hold"": 6}",2024-05-10 18:00:00+00:00,2024-05-11 01:00:00+00:00,-0.11920464214046757,orb
