symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
ADA/USDT:USDT,long,0.3814,0.39218513840601016,0.377085944637596,17096292.999,2024-07-10T07:00:00+00:00,2024-07-11T03:00:00+00:00,183715.39502031295,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.004380184541346849, ""slot"": ""ADA/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.3814, ""sl0"": 0.377085944637596, ""max_hold"": 24}",2024-07-10 07:00:00+00:00,2024-07-11 03:00:00+00:00,2.500000000000013,fvg
BCH/USDT:USDT,long,341.89,342.71177472,332.85326774714724,16836.352,2024-07-10T07:00:00+00:00,2024-07-11T08:00:00+00:00,13258.686843248504,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 4.222440842842478, ""slot"": ""BCH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 341.89, ""sl0"": 332.85326774714724, ""max_hold"": 24}",2024-07-10 07:00:00+00:00,2024-07-11 08:00:00+00:00,0.0909371548261361,fvg
SOL/USDT:USDT,long,143.748,141.20522034057888,141.2086093472032,45360.813,2024-07-10T07:00:00+00:00,2024-07-10T14:00:00+00:00,-115983.07099065416,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 2.2213021759892984, ""slot"": ""SOL/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 143.748, ""sl0"": 141.2086093472032, ""max_hold"": 24}",2024-07-10 07:00:00+00:00,2024-07-10 14:00:00+00:00,-1.0013345747416211,fvg
XLM/USDT:USDT,long,0.08851,0.08760629439132611,0.08760839699285394,73669937.294,2024-07-10T07:00:00+00:00,2024-07-10T13:00:00+00:00,-67221.33054467871,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0007386766904868931, ""slot"": ""XLM/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.08851, ""sl0"": 0.08760839699285394, ""max_hold"": 24}",2024-07-10 07:00:00+00:00,2024-07-10 13:00:00+00:00,-1.002332070225106,fvg
NEAR/USDT:USDT,long,4.637,4.556768502599003,4.556877867667827,1397280.256,2024-07-10T12:00:00+00:00,2024-07-11T04:00:00+00:00,-112742.59549371192,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.07374044110723972, ""slot"": ""NEAR/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 4.637, ""sl0"": 4.556877867667827, ""max_hold"": 24}",2024-07-10 12:00:00+00:00,2024-07-11 04:00:00+00:00,-1.0013649795086679,fvg
BNB/USDT:USDT,long,526.81,522.1383971759833,522.1509287982744,12073.769,2024-07-10T13:00:00+00:00,2024-07-10T17:00:00+00:00,-57034.271196277936,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 4.430237339085164, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 526.81, ""sl0"": 522.1509287982744, ""max_hold"": 24}",2024-07-10 13:00:00+00:00,2024-07-10 17:00:00+00:00,-1.0026897254299298,fvg
ETH/USDT:USDT,long,3096.89,3072.594194526184,3072.6679385567095,2053.861,2024-07-10T13:00:00+00:00,2024-07-11T04:00:00+00:00,-50531.27546475361,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 28.073538144301523, ""slot"": ""ETH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3096.89, ""sl0"": 3072.6679385567095, ""max_hold"": 24}",2024-07-10 13:00:00+00:00,2024-07-11 04:00:00+00:00,-1.003044498532806,fvg
TRX/USDT:USDT,long,0.13205,0.13309442482975437,0.13163223006809827,59455882.162,2024-07-11T04:00:00+00:00,2024-07-11T07:00:00+00:00,61305.87496103271,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0005258997730057715, ""slot"": ""TRX/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.13205, ""sl0"": 0.13163223006809827, ""max_hold"": 24}",2024-07-11 04:00:00+00:00,2024-07-11 07:00:00+00:00,2.5000000000000666,fvg
TRX/USDT:USDT,long,0.13387,0.13571418451605063,0.13313232619357973,47080580.187,2024-07-11T09:00:00+00:00,2024-07-12T07:00:00+00:00,86186.32673288407,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0005589126880675634, ""slot"": ""TRX/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.13387, ""sl0"": 0.13313232619357973, ""max_hold"": 24}",2024-07-11 09:00:00+00:00,2024-07-12 07:00:00+00:00,2.5,fvg
BNB/USDT:USDT,long,533.13,541.309398279807,529.8582406880772,11877.662,2024-07-11T13:00:00+00:00,2024-07-11T15:00:00+00:00,96509.1791239106,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 3.9725310397425964, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 533.13, ""sl0"": 529.8582406880772, ""max_hold"": 24}",2024-07-11 13:00:00+00:00,2024-07-11 15:00:00+00:00,2.5000000000000346,fvg
BCH/USDT:USDT,long,355.4,342.959176253454,342.96740747123334,12046.419,2024-07-11T15:00:00+00:00,2024-07-12T03:00:00+00:00,-150280.5185497468,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 5.141975095888867, ""slot"": ""BCH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 355.4, ""sl0"": 342.96740747123334, ""max_hold"": 24}",2024-07-11 15:00:00+00:00,2024-07-12 03:00:00+00:00,-1.0006620676870315,fvg
ICP/USDT:USDT,long,7.475,7.359000563497821,7.359177183750231,991555.447,2024-07-11T15:00:00+00:00,2024-07-11T17:00:00+00:00,-115749.55882198726,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.09940938749923005, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 7.475, ""sl0"": 7.359177183750231, ""max_hold"": 24}",2024-07-11 15:00:00+00:00,2024-07-11 17:00:00+00:00,-1.0015249176123397,fvg
XLM/USDT:USDT,long,0.08934,0.08876416552222696,0.08876629591332888,72752411.936,2024-07-11T15:00:00+00:00,2024-07-11T17:00:00+00:00,-42539.127847418524,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0006456802889037125, ""slot"": ""XLM/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.08934, ""sl0"": 0.08876629591332888, ""max_hold"": 24}",2024-07-11 15:00:00+00:00,2024-07-11 17:00:00+00:00,-1.0037133971178054,fvg
DOGE/USDT:USDT,short,0.108,0.10522043376110708,0.10911182649555716,57659987.766,2024-07-11T18:00:00+00:00,2024-07-12T03:00:00+00:00,159663.05443701235,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0013060883185238893, ""slot"": ""DOGE/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.108, ""sl0"": 0.10911182649555716, ""max_hold"": 24}",2024-07-11 18:00:00+00:00,2024-07-12 03:00:00+00:00,2.5000000000000124,fvg
SOL/USDT:USDT,short,138.91,135.19463654799782,140.39614538080087,44829.592,2024-07-11T18:00:00+00:00,2024-07-12T03:00:00+00:00,165952.1556452658,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 1.7404846026695717, ""slot"": ""SOL/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 138.91, ""sl0"": 140.39614538080087, ""max_hold"": 24}",2024-07-11 18:00:00+00:00,2024-07-12 03:00:00+00:00,2.4999999999999902,fvg
NEAR/USDT:USDT,long,4.769,4.99464087647912,4.678743649408352,1384418.019,2024-07-12T10:00:00+00:00,2024-07-12T17:00:00+00:00,311689.82813786354,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.09085450197216086, ""slot"": ""NEAR/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 4.769, ""sl0"": 4.678743649408352, ""max_hold"": 24}",2024-07-12 10:00:00+00:00,2024-07-12 17:00:00+00:00,2.4999999999999902,fvg
ADA/USDT:USDT,long,0.4066,0.4171259208266447,0.40238963166934216,17065182.278,2024-07-12T16:00:00+00:00,2024-07-12T20:00:00+00:00,178914.92456330912,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.004701227768859466, ""slot"": ""ADA/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4066, ""sl0"": 0.40238963166934216, ""max_hold"": 24}",2024-07-12 16:00:00+00:00,2024-07-12 20:00:00+00:00,2.5000000000000067,fvg
BNB/USDT:USDT,long,529.1,529.487292,524.6674967453899,13869.205,2024-07-12T21:00:00+00:00,2024-07-13T21:00:00+00:00,4637.075363095744,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 4.441677515366749, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 529.1, ""sl0"": 524.6674967453899, ""max_hold"": 24}",2024-07-12 21:00:00+00:00,2024-07-13 21:00:00+00:00,0.08737545755825314,fvg
NEAR/USDT:USDT,long,5.091,5.166875992,5.020558795482985,1441405.748,2024-07-12T21:00:00+00:00,2024-07-13T21:00:00+00:00,108623.33452859394,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.08813734839005045, ""slot"": ""NEAR/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 5.091, ""sl0"": 5.020558795482985, ""max_hold"": 24}",2024-07-12 21:00:00+00:00,2024-07-13 21:00:00+00:00,1.0771535285384148,fvg
ETH/USDT:USDT,long,3108.6,3164.0740604000002,3072.897995669432,2374.598,2024-07-12T22:00:00+00:00,2024-07-13T22:00:00+00:00,130977.25248415218,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 26.906681101892953, ""slot"": ""ETH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3108.6, ""sl0"": 3072.897995669432, ""max_hold"": 24}",2024-07-12 22:00:00+00:00,2024-07-13 22:00:00+00:00,1.553808012748004,fvg
LTC/USDT:USDT,long,69.55,69.10919437933119,69.11085303980414,110046.566,2024-07-13T03:00:00+00:00,2024-07-13T05:00:00+00:00,-49269.66778014853,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.5304898673194989, ""slot"": ""LTC/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 69.55, ""sl0"": 69.11085303980414, ""max_hold"": 24}",2024-07-13 03:00:00+00:00,2024-07-13 05:00:00+00:00,-1.0037770054749227,fvg
TRX/USDT:USDT,long,0.13885,0.14076634264125237,0.13808346294349905,61693024.974,2024-07-13T05:00:00+00:00,2024-07-13T19:00:00+00:00,117356.54427631717,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0006217901883364944, ""slot"": ""TRX/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.13885, ""sl0"": 0.13808346294349905, ""max_hold"": 24}",2024-07-13 05:00:00+00:00,2024-07-13 19:00:00+00:00,2.499999999999982,fvg
LTC/USDT:USDT,short,70.07,70.53169272000001,71.70065987680903,108101.717,2024-07-13T06:00:00+00:00,2024-07-15T07:00:00+00:00,-50672.23546699684,max_hold,"{""trend"": 0.0, ""mean_rev"": -0.6015214076955387, ""breakout"": 0.0, ""confidence"": 0.6015214076955387, ""strategy"": ""mean_rev"", ""atr"": 0.543553292269677, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 70.07, ""sl0"": 71.70065987680903}",2024-07-13 06:00:00+00:00,2024-07-15 07:00:00+00:00,-0.2831324462974353,mean_rev
ICP/USDT:USDT,long,7.887,8.333684314626911,7.708326274149235,991344.775,2024-07-13T10:00:00+00:00,2024-07-13T18:00:00+00:00,441992.00593966426,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.13891241950255007, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 7.887, ""sl0"": 7.708326274149235, ""max_hold"": 24}",2024-07-13 10:00:00+00:00,2024-07-13 18:00:00+00:00,2.500000000000005,fvg
ICP/USDT:USDT,long,8.213,8.522377620126115,8.089248951949553,1029382.926,2024-07-13T18:00:00+00:00,2024-07-14T01:00:00+00:00,317590.76084322884,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.14250349350148778, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 8.213, ""sl0"": 8.089248951949553, ""max_hold"": 24}",2024-07-13 18:00:00+00:00,2024-07-14 01:00:00+00:00,2.500000000000007,fvg
TRX/USDT:USDT,long,0.1408,0.14020635477472052,0.1402097198079959,78184975.642,2024-07-13T21:00:00+00:00,2024-07-14T00:00:00+00:00,-47510.3405217583,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0006009339733469449, ""slot"": ""TRX/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.1408, ""sl0"": 0.1402097198079959, ""max_hold"": 24}",2024-07-13 21:00:00+00:00,2024-07-14 00:00:00+00:00,-1.0057007389388466,fvg
XRP/USDT:USDT,long,0.5303,0.5194409306209845,0.5194533975025246,18947503.685,2024-07-13T22:00:00+00:00,2024-07-14T02:00:00+00:00,-206736.4679692746,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.010488674991584401, ""slot"": ""XRP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.5303, ""sl0"": 0.5194533975025246, ""max_hold"": 24}",2024-07-13 22:00:00+00:00,2024-07-14 02:00:00+00:00,-1.0011493812503047,fvg
BCH/USDT:USDT,long,374.24,381.71599116341423,371.24960353463433,23361.336,2024-07-13T23:00:00+00:00,2024-07-14T06:00:00+00:00,173757.40194893637,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 3.5013215512189477, ""slot"": ""BCH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 374.24, ""sl0"": 371.24960353463433, ""max_hold"": 24}",2024-07-13 23:00:00+00:00,2024-07-14 06:00:00+00:00,2.5000000000000093,fvg
BNB/USDT:USDT,long,531.75,539.4445994554015,528.6721602178394,16682.798,2024-07-14T01:00:00+00:00,2024-07-14T10:00:00+00:00,127467.50387688342,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 3.0594659405355267, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 531.75, ""sl0"": 528.6721602178394, ""max_hold"": 24}",2024-07-14 01:00:00+00:00,2024-07-14 10:00:00+00:00,2.5000000000000187,fvg
ADA/USDT:USDT,long,0.4309,0.43818948319999995,0.42467961326052944,20264458.479,2024-07-14T03:00:00+00:00,2024-07-15T04:00:00+00:00,146829.46238094286,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.005401289131568562, ""slot"": ""ADA/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4309, ""sl0"": 0.42467961326052944, ""max_hold"": 24}",2024-07-14 03:00:00+00:00,2024-07-15 04:00:00+00:00,1.171869773585875,fvg
BCH/USDT:USDT,long,380.81,377.02291027799964,377.0319590450167,23868.783,2024-07-14T10:00:00+00:00,2024-07-14T13:00:00+00:00,-91293.1305791023,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 3.593469849944264, ""slot"": ""BCH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 380.81, ""sl0"": 377.0319590450167, ""max_hold"": 24}",2024-07-14 10:00:00+00:00,2024-07-14 13:00:00+00:00,-1.0023950950042355,fvg
ICP/USDT:USDT,long,8.626,8.978163353194482,8.485134658722206,1035390.221,2024-07-14T16:00:00+00:00,2024-07-15T04:00:00+00:00,363696.90183829254,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.14955113759264377, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 8.626, ""sl0"": 8.485134658722206, ""max_hold"": 24}",2024-07-14 16:00:00+00:00,2024-07-15 04:00:00+00:00,2.499999999999994,fvg
ETH/USDT:USDT,long,3238.99,3337.8825523931364,3199.432979042745,2743.473,2024-07-15T00:00:00+00:00,2024-07-15T04:00:00+00:00,270393.3083256895,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 20.823403190848705, ""slot"": ""ETH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3238.99, ""sl0"": 3199.432979042745, ""max_hold"": 24}",2024-07-15 00:00:00+00:00,2024-07-15 04:00:00+00:00,2.4999999999999942,fvg
NEAR/USDT:USDT,long,5.377,5.6442325467842585,5.270106981286296,1726072.409,2024-07-15T01:00:00+00:00,2024-07-15T08:00:00+00:00,460288.4903842121,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.06964339571234705, ""slot"": ""NEAR/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 5.377, ""sl0"": 5.270106981286296, ""max_hold"": 24}",2024-07-15 01:00:00+00:00,2024-07-15 08:00:00+00:00,2.4999999999999916,fvg
ICP/USDT:USDT,long,8.858,9.236383038529214,8.706646784588315,1163146.237,2024-07-15T04:00:00+00:00,2024-07-15T14:00:00+00:00,439040.48099240457,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.14117738470561755, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 8.858, ""sl0"": 8.706646784588315, ""max_hold"": 24}",2024-07-15 04:00:00+00:00,2024-07-15 14:00:00+00:00,2.5,fvg
NEAR/USDT:USDT,long,5.617,5.556456222926773,5.556589581076719,1895663.48,2024-07-15T10:00:00+00:00,2024-07-15T12:00:00+00:00,-115823.94425298001,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.07136806307760472, ""slot"": ""NEAR/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 5.617, ""sl0"": 5.556589581076719, ""max_hold"": 24}",2024-07-15 10:00:00+00:00,2024-07-15 12:00:00+00:00,-1.00220753559275,fvg
ADA/USDT:USDT,long,0.4377,0.4505643795742492,0.4325542481703003,25474557.39,2024-07-15T15:00:00+00:00,2024-07-16T05:00:00+00:00,326566.5829364207,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.004485839432332395, ""slot"": ""ADA/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4377, ""sl0"": 0.4325542481703003, ""max_hold"": 24}",2024-07-15 15:00:00+00:00,2024-07-16 05:00:00+00:00,2.5000000000000107,fvg
BNB/USDT:USDT,long,569.97,561.9698401366526,561.9833277365183,19562.808,2024-07-15T15:00:00+00:00,2024-07-16T09:00:00+00:00,-157604.96218441078,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 4.522240878272468, ""slot"": ""BNB/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 569.97, ""sl0"": 561.9833277365183, ""max_hold"": 24}",2024-07-15 15:00:00+00:00,2024-07-16 09:00:00+00:00,-1.0016887634074292,fvg
ICP/USDT:USDT,long,9.238,9.731035577934495,9.0407857688262,1207610.829,2024-07-15T16:00:00+00:00,2024-07-15T18:00:00+00:00,594219.9726018406,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.16071410391266422, ""slot"": ""ICP/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 9.238, ""sl0"": 9.0407857688262, ""max_hold"": 24}",2024-07-15 16:00:00+00:00,2024-07-15 18:00:00+00:00,2.499999999999991,fvg
LTC/USDT:USDT,long,70.25,71.16997056017344,69.88201177593062,158802.972,2024-07-15T16:00:00+00:00,2024-07-15T21:00:00+00:00,144963.85882383623,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.4599607468979068, ""slot"": ""LTC/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 70.25, ""sl0"": 69.88201177593062, ""max_hold"": 24}",2024-07-15 16:00:00+00:00,2024-07-15 21:00:00+00:00,2.499999999999981,fvg
BCH/USDT:USDT,long,396.07,390.4548888827428,390.4642600249834,32573.473,2024-07-16T01:00:00+00:00,2024-07-16T07:00:00+00:00,-184175.5175480508,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 5.085799916722155, ""slot"": ""BCH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 396.07, ""sl0"": 390.4642600249834, ""max_hold"": 24}",2024-07-16 01:00:00+00:00,2024-07-16 07:00:00+00:00,-1.0016717047673183,fvg
ETH/USDT:USDT,long,3462.87,3424.9270309344683,3425.009231156016,3708.767,2024-07-16T01:00:00+00:00,2024-07-16T07:00:00+00:00,-141991.857187238,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 33.302562813280254, ""slot"": ""ETH/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3462.87, ""sl0"": 3425.009231156016, ""max_hold"": 24}",2024-07-16 01:00:00+00:00,2024-07-16 07:00:00+00:00,-1.0021711186554734,fvg
XRP/USDT:USDT,long,0.5523741274999999,0.5378450534886267,0.5378579620797166,21966626.125,2024-07-16T01:00:00+00:00,2024-07-16T08:00:00+00:00,-321549.58046459866,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.006821018960141688, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.5515, ""sl0"": 0.5378579620797166}",2024-07-16 01:00:00+00:00,2024-07-16 08:00:00+00:00,-1.0008892562681806,squeeze
XLM/USDT:USDT,long,0.10589758205,0.10352703857511775,0.10352952328367655,125648467.979,2024-07-16T02:00:00+00:00,2024-07-16T07:00:00+00:00,-300486.5441704324,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.0011002383581617252, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.10573, ""sl0"": 0.10352952328367655}",2024-07-16 02:00:00+00:00,2024-07-16 07:00:00+00:00,-1.0010492596696254,squeeze
TRX/USDT:USDT,short,0.13367,0.13432227849466413,0.13431905483734805,82966459.93,2024-07-16T10:00:00+00:00,2024-07-16T18:00:00+00:00,-55231.66198439493,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.0006635161244935345, ""slot"": ""TRX/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.13367, ""sl0"": 0.13431905483734805, ""max_hold"": 24}",2024-07-16 10:00:00+00:00,2024-07-16 18:00:00+00:00,-1.0049666948470157,fvg
ADA/USDT:USDT,long,0.4428,0.4373812677937828,0.4373917651961475,24899306.368,2024-07-16T17:00:00+00:00,2024-07-16T22:00:00+00:00,-136011.72234739395,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""fvg"", ""atr"": 0.006027449346175062, ""slot"": ""ADA/USDT:USDT:fvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4428, ""sl0"": 0.4373917651961475, ""max_hold"": 24}",2024-07-16 17:00:00+00:00,2024-07-16 22:00:00+00:00,-1.001941003441126,fvg
