symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
LTC/USDT:USDT,long,86.16635755,82.60593368251106,82.60791627250161,43.262,2025-04-02T17:00:00+00:00,2025-04-02T23:00:00+00:00,-154.76120004163644,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 1.140694575832798, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 86.03, ""sl0"": 82.60791627250161}",2025-04-02 17:00:00+00:00,2025-04-02 23:00:00+00:00,-1.0005571512457108,sr_breakout
ETH/USDT:USDT,short,1794.2715648,1818.45364184,1886.206711601112,1.651,2025-04-02T23:00:00+00:00,2025-04-05T00:00:00+00:00,-40.52107012465621,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 29.695570533704036, ""slot"": ""ETH/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1797.12, ""sl0"": 1886.206711601112}",2025-04-02 23:00:00+00:00,2025-04-05 00:00:00+00:00,-0.2630340830619908,sr_breakout
SOL/USDT:USDT,short,118.412019,123.27295848,126.50681007709674,18.81,2025-04-02T23:00:00+00:00,2025-04-05T00:00:00+00:00,-91.88888106143985,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 2.635603359032248, ""slot"": ""SOL/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 118.6, ""sl0"": 126.50681007709674}",2025-04-02 23:00:00+00:00,2025-04-05 00:00:00+00:00,-0.6005021542499662,sr_breakout
LTC/USDT:USDT,long,83.02,81.02080176361319,81.02274630952462,69.092,2025-04-05T13:00:00+00:00,2025-04-06T12:00:00+00:00,-138.68839347198218,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6559701105344187, ""breakout"": 0.0, ""confidence"": 0.6559701105344187, ""strategy"": ""mean_rev"", ""atr"": 0.6657512301584567, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 83.02, ""sl0"": 81.02274630952462}",2025-04-05 13:00:00+00:00,2025-04-06 12:00:00+00:00,-1.0009736098727473,mean_rev
BNB/USDT:USDT,short,584.6318874,565.5319839827963,592.2360053390678,9.744,2025-04-06T13:00:00+00:00,2025-04-06T19:00:00+00:00,184.98873922095723,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 2.225335113022628, ""slot"": ""BNB/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 585.56, ""sl0"": 592.2360053390678}",2025-04-06 13:00:00+00:00,2025-04-06 19:00:00+00:00,2.5117842161644783,sr_breakout
ETH/USDT:USDT,short,1622.6440263000002,1448.9618355975897,1713.3490822012052,1.584,2025-04-06T20:00:00+00:00,2025-04-07T08:00:00+00:00,274.62604770409365,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 44.0645411006026, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1625.22, ""sl0"": 1713.3490822012052, ""max_hold"": 120}",2025-04-06 20:00:00+00:00,2025-04-07 08:00:00+00:00,1.9148016499938358,donchian
ETH/USDT:USDT,short,1457.2066608,1575.5743481979257,1575.536535321078,1.286,2025-04-07T08:00:00+00:00,2025-04-07T16:00:00+00:00,-152.61086163148957,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 58.008267660539026, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1459.52, ""sl0"": 1575.536535321078, ""max_hold"": 120}",2025-04-07 08:00:00+00:00,2025-04-07 16:00:00+00:00,-1.0003195547785442,donchian
XLM/USDT:USDT,short,0.2253222972,0.23511589034936306,0.23511024770341818,15257.952,2025-04-08T17:00:00+00:00,2025-04-09T19:00:00+00:00,-150.13270855697002,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.96, ""confidence"": 0.96, ""strategy"": ""squeeze"", ""atr"": 0.00471512385170909, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.22568, ""sl0"": 0.23511024770341818}",2025-04-08 17:00:00+00:00,2025-04-09 19:00:00+00:00,-1.0005764890150304,squeeze
DOGE/USDT:USDT,short,0.14492992140000002,0.1521065338728515,0.1521028834036498,20724.281,2025-04-08T18:00:00+00:00,2025-04-09T18:00:00+00:00,-149.34572021211076,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.003471441701824891, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.14516, ""sl0"": 0.1521028834036498}",2025-04-08 18:00:00+00:00,2025-04-09 18:00:00+00:00,-1.0005089207498719,squeeze
TRX/USDT:USDT,long,0.2349518093,0.24265417615999998,0.22893919933154894,24525.941,2025-04-09T18:00:00+00:00,2025-04-11T19:00:00+00:00,187.7364215466508,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.0018802668894836929, ""slot"": ""TRX/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.23458, ""sl0"": 0.22893919933154894}",2025-04-09 18:00:00+00:00,2025-04-11 19:00:00+00:00,1.2810355071117658,sr_breakout
LTC/USDT:USDT,long,75.12,78.74208566345604,72.94718316529332,64.421,2025-04-12T03:00:00+00:00,2025-04-12T16:00:00+00:00,232.8311161354486,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.6206434292554502, ""breakout"": 0.0, ""confidence"": 0.6206434292554502, ""strategy"": ""mean_rev"", ""atr"": 0.7242722782355605, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 75.12, ""sl0"": 72.94718316529332}",2025-04-12 03:00:00+00:00,2025-04-12 16:00:00+00:00,1.6669999999999991,mean_rev
TRX/USDT:USDT,long,0.244987691,0.25750789122375095,0.24029736959208303,24786.256,2025-04-12T05:00:00+00:00,2025-04-14T04:00:00+00:00,309.08338950316147,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.001434210135972324, ""slot"": ""TRX/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.2446, ""sl0"": 0.24029736959208303}",2025-04-12 05:00:00+00:00,2025-04-14 04:00:00+00:00,2.669369353370456,sr_breakout
DOGE/USDT:USDT,long,0.16328840255,0.16466604792,0.15948054462644126,37355.665,2025-04-12T07:00:00+00:00,2025-04-14T08:00:00+00:00,50.237763271819915,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0017747276867793697, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.16303, ""sl0"": 0.15948054462644126}",2025-04-12 07:00:00+00:00,2025-04-14 08:00:00+00:00,0.36179011865876054,squeeze
XRP/USDT:USDT,long,2.0685735005,2.1686592326507466,2.0239563069397017,3020.385,2025-04-12T10:00:00+00:00,2025-04-12T15:00:00+00:00,301.01763668326123,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.020671846530149283, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.0653, ""sl0"": 2.0239563069397017}",2025-04-12 10:00:00+00:00,2025-04-12 15:00:00+00:00,2.2432099413757456,squeeze
LTC/USDT:USDT,short,79.01,76.39183336,81.44606941151854,68.971,2025-04-12T16:00:00+00:00,2025-04-14T17:00:00+00:00,180.05068921357264,max_hold,"{""trend"": 0.0, ""mean_rev"": -0.761513590035471, ""breakout"": 0.0, ""confidence"": 0.761513590035471, ""strategy"": ""mean_rev"", ""atr"": 0.8120231371728434, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 79.01, ""sl0"": 81.44606941151854}",2025-04-12 16:00:00+00:00,2025-04-14 17:00:00+00:00,1.0747504269051005,mean_rev
DOGE/USDT:USDT,short,0.15508380195000002,0.15875381,0.15944527576479514,43141.221,2025-04-15T18:00:00+00:00,2025-04-17T19:00:00+00:00,-159.68256213435285,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.0020576378823975667, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.15533, ""sl0"": 0.15944527576479514}",2025-04-15 18:00:00+00:00,2025-04-17 19:00:00+00:00,-0.8414605259237061,squeeze
TRX/USDT:USDT,short,0.2503026405,0.24188580512000002,0.25479406769954643,31499.745,2025-04-16T18:00:00+00:00,2025-04-18T19:00:00+00:00,263.57778712408003,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.001364689233182153, ""slot"": ""TRX/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.2507, ""sl0"": 0.25479406769954643}",2025-04-16 18:00:00+00:00,2025-04-18 19:00:00+00:00,1.8739779152715583,sr_breakout
XRP/USDT:USDT,short,2.0628252315,2.0869500856,2.1095520638401246,3627.863,2025-04-18T00:00:00+00:00,2025-04-20T01:00:00+00:00,-89.02714720290905,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.021726031920062273, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.0661, ""sl0"": 2.1095520638401246}",2025-04-18 00:00:00+00:00,2025-04-20 01:00:00+00:00,-0.5162955178385501,squeeze
ETH/USDT:USDT,long,1606.25188035,1579.4511888612283,1579.4890965995467,4.778,2025-04-19T14:00:00+00:00,2025-04-20T12:00:00+00:00,-129.57583285982025,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 8.073634466817802, ""slot"": ""ETH/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1603.71, ""sl0"": 1579.4890965995467}",2025-04-19 14:00:00+00:00,2025-04-20 12:00:00+00:00,-1.0014164348025918,sr_breakout
LTC/USDT:USDT,long,75.0,77.48673349107378,73.508258253705,101.889,2025-04-19T17:00:00+00:00,2025-04-20T21:00:00+00:00,252.58128409314898,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.6912505123118486, ""breakout"": 0.0, ""confidence"": 0.6912505123118486, ""strategy"": ""mean_rev"", ""atr"": 0.4972472487650038, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 75.0, ""sl0"": 73.508258253705}",2025-04-19 17:00:00+00:00,2025-04-20 21:00:00+00:00,1.6670000000000027,mean_rev
ADA/USDT:USDT,long,0.625790308,0.6128071710397122,0.6128218787648025,12302.979,2025-04-19T18:00:00+00:00,2025-04-20T12:00:00+00:00,-161.25510525395316,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.003992707078399171, ""slot"": ""ADA/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6248, ""sl0"": 0.6128218787648025}",2025-04-19 18:00:00+00:00,2025-04-20 12:00:00+00:00,-1.0011341176964177,sr_breakout
ETH/USDT:USDT,short,1570.31709615,1603.4173336828176,1603.3788525903553,4.7,2025-04-20T16:00:00+00:00,2025-04-21T02:00:00+00:00,-157.062771586264,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 10.189617530118433, ""slot"": ""ETH/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1572.81, ""sl0"": 1603.3788525903553}",2025-04-20 16:00:00+00:00,2025-04-21 02:00:00+00:00,-1.0011639155509373,sr_breakout
LTC/USDT:USDT,short,77.56,79.26657602679022,79.26467367462203,95.946,2025-04-20T21:00:00+00:00,2025-04-21T03:00:00+00:00,-164.49967455676074,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6099504969620059, ""breakout"": 0.0, ""confidence"": 0.6099504969620059, ""strategy"": ""mean_rev"", ""atr"": 0.5682245582073427, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 77.56, ""sl0"": 79.26467367462203}",2025-04-20 21:00:00+00:00,2025-04-21 03:00:00+00:00,-1.0011159626598969,mean_rev
ADA/USDT:USDT,long,0.634604256,0.6171454872793498,0.6171602991265288,10546.182,2025-04-21T01:00:00+00:00,2025-04-21T19:00:00+00:00,-185.44347048499213,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.005479900291157086, ""slot"": ""ADA/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6336, ""sl0"": 0.6171602991265288}",2025-04-21 01:00:00+00:00,2025-04-21 19:00:00+00:00,-1.0008491105135398,sr_breakout
BNB/USDT:USDT,short,593.8073212500001,607.1587270390303,607.1441555792964,11.455,2025-04-24T09:00:00+00:00,2025-04-25T08:00:00+00:00,-154.31605992165598,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 4.131385193098797, ""slot"": ""BNB/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 594.75, ""sl0"": 607.1441555792964}",2025-04-24 09:00:00+00:00,2025-04-25 08:00:00+00:00,-1.0010925725981255,sr_breakout
BNB/USDT:USDT,long,610.3458673,599.0238646536422,599.0382415714399,10.8,2025-04-25T09:00:00+00:00,2025-04-26T00:00:00+00:00,-123.58374789117374,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 3.4472528095200183, ""slot"": ""BNB/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 609.38, ""sl0"": 599.0382415714399}",2025-04-25 09:00:00+00:00,2025-04-26 00:00:00+00:00,-1.0012714355907062,sr_breakout
DOGE/USDT:USDT,long,0.1860544296,0.17737195854423055,0.1773762155734043,18168.406,2025-04-25T15:00:00+00:00,2025-04-27T06:00:00+00:00,-158.40694704155965,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.0027945948088652335, ""slot"": ""DOGE/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.18576, ""sl0"": 0.1773762155734043}",2025-04-25 15:00:00+00:00,2025-04-27 06:00:00+00:00,-1.0004905420816665,sr_breakout
BCH/USDT:USDT,short,351.97123995,363.8841989229524,363.8754659117705,12.948,2025-04-27T02:00:00+00:00,2025-04-29T01:00:00+00:00,-155.1758824040407,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 3.7818219705901837, ""slot"": ""BCH/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 352.53, ""sl0"": 363.8754659117705}",2025-04-27 02:00:00+00:00,2025-04-29 01:00:00+00:00,-1.0007336059656418,sr_breakout
BNB/USDT:USDT,short,598.8892536000001,605.5645331999999,608.1981000772913,10.382,2025-04-27T05:00:00+00:00,2025-04-29T06:00:00+00:00,-70.55321672865409,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 2.7860333590971034, ""slot"": ""BNB/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 599.84, ""sl0"": 608.1981000772913}",2025-04-27 05:00:00+00:00,2025-04-29 06:00:00+00:00,-0.7170898796412705,sr_breakout
LTC/USDT:USDT,long,84.86,85.67794368,82.56242224795812,65.335,2025-04-27T06:00:00+00:00,2025-04-29T07:00:00+00:00,52.880573487766654,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.6000918676881231, ""breakout"": 0.0, ""confidence"": 0.6000918676881231, ""strategy"": ""mean_rev"", ""atr"": 0.7658592506806247, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 84.86, ""sl0"": 82.56242224795812}",2025-04-27 06:00:00+00:00,2025-04-29 07:00:00+00:00,0.3560026115647605,mean_rev
XLM/USDT:USDT,long,0.28948811255,0.2816688111747915,0.2816755713885048,19806.419,2025-04-28T10:00:00+00:00,2025-04-28T17:00:00+00:00,-156.0036166592608,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0036772143057476154, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.28903, ""sl0"": 0.2816755713885048}",2025-04-28 10:00:00+00:00,2025-04-28 17:00:00+00:00,-1.0008653027963088,squeeze
XLM/USDT:USDT,short,0.2733061221,0.27804667296,0.28212504422512136,15765.438,2025-04-30T13:00:00+00:00,2025-05-02T14:00:00+00:00,-75.60609249984161,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.00279501474170712, ""slot"": ""XLM/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.27374, ""sl0"": 0.28212504422512136}",2025-04-30 13:00:00+00:00,2025-05-02 14:00:00+00:00,-0.5375431138569882,sr_breakout
BNB/USDT:USDT,short,590.861997,600.1252687947635,600.1108661339763,9.573,2025-04-30T14:00:00+00:00,2025-05-01T02:00:00+00:00,-89.81743300081698,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 2.77028871132543, ""slot"": ""BNB/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 591.8, ""sl0"": 600.1108661339763}",2025-04-30 14:00:00+00:00,2025-05-01 02:00:00+00:00,-1.0015572347903967,sr_breakout
ETH/USDT:USDT,long,1849.9375108499999,1818.5763531199998,1801.7027452594734,2.838,2025-05-01T11:00:00+00:00,2025-05-03T12:00:00+00:00,-90.04408987233487,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 15.102418246842216, ""slot"": ""ETH/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1847.01, ""sl0"": 1801.7027452594734}",2025-05-01 11:00:00+00:00,2025-05-03 12:00:00+00:00,-0.6501774673527089,sr_breakout
LTC/USDT:USDT,long,87.42835465,87.06791032,84.91076056506678,53.534,2025-05-01T15:00:00+00:00,2025-05-03T16:00:00+00:00,-20.23017506711078,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.7930798116444089, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 87.29, ""sl0"": 84.91076056506678}",2025-05-01 15:00:00+00:00,2025-05-03 16:00:00+00:00,-0.14317015286821652,sr_breakout
XRP/USDT:USDT,short,2.1708537345,2.101277742549193,2.2035089029803228,2415.446,2025-05-04T18:00:00+00:00,2025-05-06T04:00:00+00:00,167.02514116483823,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.014604451490161416, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.1743, ""sl0"": 2.2035089029803228}",2025-05-04 18:00:00+00:00,2025-05-06 04:00:00+00:00,2.130627254081762,squeeze
LTC/USDT:USDT,short,84.84530670000001,87.06352864759386,87.0614391730537,59.271,2025-05-05T00:00:00+00:00,2025-05-05T06:00:00+00:00,-132.4951539138236,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.6938130576845658, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 84.98, ""sl0"": 87.0614391730537}",2025-05-05 00:00:00+00:00,2025-05-05 06:00:00+00:00,-1.0009428473096995,sr_breakout
LTC/USDT:USDT,short,84.27621015,87.970226224562,87.96811498980225,33.526,2025-05-05T20:00:00+00:00,2025-05-07T01:00:00+00:00,-124.42305631835501,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 1.1860383299340826, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 84.41, ""sl0"": 87.96811498980225}",2025-05-05 20:00:00+00:00,2025-05-07 01:00:00+00:00,-1.0005718551401952,sr_breakout
DOGE/USDT:USDT,short,0.1651977459,0.16905015892638006,0.16904610181993637,32709.626,2025-05-06T11:00:00+00:00,2025-05-06T20:00:00+00:00,-127.10430168623546,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.0017930509099681902, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.16546, ""sl0"": 0.16904610181993637}",2025-05-06 11:00:00+00:00,2025-05-06 20:00:00+00:00,-1.0010542440793149,squeeze
BCH/USDT:USDT,long,410.82011945,392.12058888,386.9516083885271,4.95,2025-05-08T04:00:00+00:00,2025-05-13T05:00:00+00:00,-92.96013197212325,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 11.609195805736436, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 410.17, ""sl0"": 386.9516083885271, ""max_hold"": 120}",2025-05-08 04:00:00+00:00,2025-05-13 05:00:00+00:00,-0.7834393407213258,donchian
XLM/USDT:USDT,long,0.27188024825,0.2923701476373432,0.26447661745421897,16659.446,2025-05-08T08:00:00+00:00,2025-05-09T02:00:00+00:00,340.41036248880056,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.002324460848593689, ""slot"": ""XLM/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.27145, ""sl0"": 0.26447661745421897}",2025-05-08 08:00:00+00:00,2025-05-09 02:00:00+00:00,2.7675474307848176,sr_breakout
ETH/USDT:USDT,long,2210.0373658999997,2412.219147634303,2103.7004261828483,1.227,2025-05-09T00:00:00+00:00,2025-05-09T10:00:00+00:00,247.50989531377977,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 51.41978690857585, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2206.54, ""sl0"": 2103.7004261828483, ""max_hold"": 120}",2025-05-09 00:00:00+00:00,2025-05-09 10:00:00+00:00,1.901331581218084,donchian
ICP/USDT:USDT,long,5.225268944999999,5.658114442647913,4.996442778676043,572.418,2025-05-09T00:00:00+00:00,2025-05-10T23:00:00+00:00,247.1455696174248,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.11027861066197851, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 5.217, ""sl0"": 4.996442778676043, ""max_hold"": 120}",2025-05-09 00:00:00+00:00,2025-05-10 23:00:00+00:00,1.8915909163776397,donchian
XRP/USDT:USDT,long,2.41181668,2.351551873050928,2.351608311650408,2513.643,2025-05-10T14:00:00+00:00,2025-05-11T09:00:00+00:00,-152.681550935865,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.028195844174796092, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.408, ""sl0"": 2.351608311650408}",2025-05-10 14:00:00+00:00,2025-05-11 09:00:00+00:00,-1.0009373879582981,squeeze
NEAR/USDT:USDT,long,3.354308165,3.137140998133539,3.1372162913245307,712.475,2025-05-11T00:00:00+00:00,2025-05-11T15:00:00+00:00,-155.18867673743213,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.10589185433773482, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3.349, ""sl0"": 3.1372162913245307, ""max_hold"": 120}",2025-05-11 00:00:00+00:00,2025-05-11 15:00:00+00:00,-1.0003468263906752,donchian
BNB/USDT:USDT,short,649.4589733500001,665.9052607155056,665.8892793728006,8.684,2025-05-11T14:00:00+00:00,2025-05-12T09:00:00+00:00,-143.96182178291272,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 5.133093124266877, ""slot"": ""BNB/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 650.49, ""sl0"": 665.8892793728006}",2025-05-11 14:00:00+00:00,2025-05-12 09:00:00+00:00,-1.0009726746831633,sr_breakout
