symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
BNB/USDT:USDT,short,627.51,621.9597883954718,630.2851058022641,1.0199750566303071e+27,2025-03-26T15:00:00+00:00,2025-03-26T18:00:00+00:00,5.597639048599752e+27,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 2.7751058022640915, ""slot"": ""BNB/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 627.51, ""sl0"": 630.2851058022641, ""max_hold"": 6}",2025-03-26 15:00:00+00:00,2025-03-26 18:00:00+00:00,2.0,asia_bo
NEAR/USDT:USDT,short,3.009,2.93931755717163,3.043841221414185,2.127100524380472e+29,2025-03-26T15:00:00+00:00,2025-03-26T21:00:00+00:00,1.4759633828861956e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.03484122141418482, ""slot"": ""NEAR/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 3.009, ""sl0"": 3.043841221414185, ""max_hold"": 6}",2025-03-26 15:00:00+00:00,2025-03-26 21:00:00+00:00,2.0,asia_bo
ETH/USDT:USDT,short,2041.31,2007.8285747319792,2058.0507126340103,3.372545850351423e+26,2025-03-26T19:00:00+00:00,2025-03-26T21:00:00+00:00,1.1224049245872177e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 16.74071263401033, ""slot"": ""ETH/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2041.31, ""sl0"": 2058.0507126340103, ""max_hold"": 6}",2025-03-26 19:00:00+00:00,2025-03-26 21:00:00+00:00,2.0,asia_bo
BNB/USDT:USDT,long,636.99,633.3686036654553,633.3838048767724,1.1224244391945899e+27,2025-03-27T09:00:00+00:00,2025-03-27T12:00:00+00:00,-4.135834589879911e+27,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 3.606195123227673, ""slot"": ""BNB/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 636.99, ""sl0"": 633.3838048767724, ""max_hold"": 6}",2025-03-27 09:00:00+00:00,2025-03-27 12:00:00+00:00,-1.0042153047180218,asia_bo
TRX/USDT:USDT,long,0.23362,0.2324444040911637,0.23244998289075308,3.0604106819731265e+30,2025-03-27T09:00:00+00:00,2025-03-27T15:00:00+00:00,-3.6689438108110217e+27,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.0011700171092469116, ""slot"": ""TRX/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.23362, ""sl0"": 0.23244998289075308, ""max_hold"": 6}",2025-03-27 09:00:00+00:00,2025-03-27 15:00:00+00:00,-1.00476813505143,asia_bo
ICP/USDT:USDT,short,6.044,5.976143424,6.105943351362751,1.1726066933777506e+29,2025-03-27T12:00:00+00:00,2025-03-27T19:00:00+00:00,7.88683086293388e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.061943351362751406, ""slot"": ""ICP/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 6.044, ""sl0"": 6.105943351362751, ""max_hold"": 6}",2025-03-27 12:00:00+00:00,2025-03-27 19:00:00+00:00,1.0954618132076683,asia_bo
XRP/USDT:USDT,short,2.3432,2.302571917244951,2.3635140413775244,3.041641009804913e+29,2025-03-27T12:00:00+00:00,2025-03-27T15:00:00+00:00,1.2287568294035283e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.020314041377524357, ""slot"": ""XRP/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.3432, ""sl0"": 2.3635140413775244, ""max_hold"": 6}",2025-03-27 12:00:00+00:00,2025-03-27 15:00:00+00:00,2.0,asia_bo
ETH/USDT:USDT,short,2006.07,2021.433109626066,2021.3845963957524,3.601575154022157e+26,2025-03-27T14:00:00+00:00,2025-03-27T16:00:00+00:00,-5.605942824407277e+27,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 15.314596395752375, ""slot"": ""ETH/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2006.07, ""sl0"": 2021.3845963957524, ""max_hold"": 6}",2025-03-27 14:00:00+00:00,2025-03-27 16:00:00+00:00,-1.0031677772668584,asia_bo
BCH/USDT:USDT,short,334.38,326.9387691300807,338.10061543495965,2.154207949896028e+27,2025-03-27T18:00:00+00:00,2025-03-27T20:00:00+00:00,1.5959529287432987e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 3.720615434959661, ""slot"": ""BCH/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 334.38, ""sl0"": 338.10061543495965, ""max_hold"": 6}",2025-03-27 18:00:00+00:00,2025-03-27 20:00:00+00:00,2.0,asia_bo
DOGE/USDT:USDT,short,0.19269,0.19037456888,0.1959078978950482,3.738253434460708e+30,2025-03-27T18:00:00+00:00,2025-03-28T01:00:00+00:00,8.584501498002198e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.003217897895048206, ""slot"": ""DOGE/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.19269, ""sl0"": 0.1959078978950482, ""max_hold"": 6}",2025-03-27 18:00:00+00:00,2025-03-28 01:00:00+00:00,0.7195477282119628,asia_bo
XRP/USDT:USDT,short,2.2704955515,2.146730090660592,2.325047963735763,3.3504890136692365e+29,2025-03-28T05:00:00+00:00,2025-03-29T05:00:00+00:00,4.131948302156497e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0254739818678815, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.2741, ""sl0"": 2.325047963735763}",2025-03-28 05:00:00+00:00,2025-03-29 05:00:00+00:00,2.268744053049785,squeeze
BNB/USDT:USDT,short,627.3,631.2454289936854,631.2302794669782,1.2552414153513765e+27,2025-03-28T09:00:00+00:00,2025-03-28T11:00:00+00:00,-5.031702414774533e+27,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 3.9302794669782894, ""slot"": ""BNB/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 627.3, ""sl0"": 631.2302794669782, ""max_hold"": 6}",2025-03-28 09:00:00+00:00,2025-03-28 11:00:00+00:00,-1.0038545672984553,asia_bo
NEAR/USDT:USDT,short,2.807,2.739065736,2.8440219195387746,2.8051761305661507e+29,2025-03-28T09:00:00+00:00,2025-03-28T16:00:00+00:00,1.897992196381109e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.037021919538774775, ""slot"": ""NEAR/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.807, ""sl0"": 2.8440219195387746, ""max_hold"": 6}",2025-03-28 09:00:00+00:00,2025-03-28 16:00:00+00:00,1.8349741138854057,asia_bo
SOL/USDT:USDT,short,131.28,130.03312072,132.92152381015174,5.997965720977441e+27,2025-03-28T09:00:00+00:00,2025-03-28T16:00:00+00:00,7.400745759570015e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 1.6415238101517373, ""slot"": ""SOL/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 131.28, ""sl0"": 132.92152381015174, ""max_hold"": 6}",2025-03-28 09:00:00+00:00,2025-03-28 16:00:00+00:00,0.7595864722088576,asia_bo
ADA/USDT:USDT,short,0.6999,0.6985167640000001,0.7084990407563926,1.1169222188480486e+30,2025-03-28T10:00:00+00:00,2025-03-28T17:00:00+00:00,1.4669481329154428e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.00859904075639267, ""slot"": ""ADA/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.6999, ""sl0"": 0.7084990407563926, ""max_hold"": 6}",2025-03-28 10:00:00+00:00,2025-03-28 17:00:00+00:00,0.16085933759199672,asia_bo
BCH/USDT:USDT,short,312.72,306.88736512,316.3154359254042,2.4997885040027796e+27,2025-03-28T10:00:00+00:00,2025-03-28T17:00:00+00:00,1.4503638270334565e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 3.5954359254041357, ""slot"": ""BCH/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 312.72, ""sl0"": 316.3154359254042, ""max_hold"": 6}",2025-03-28 10:00:00+00:00,2025-03-28 17:00:00+00:00,1.6222330201432689,asia_bo
LTC/USDT:USDT,short,88.1,86.37207288,89.08768912257553,1.0503350677686666e+28,2025-03-28T11:00:00+00:00,2025-03-28T18:00:00+00:00,1.8058304869823324e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.9876891225755262, ""slot"": ""LTC/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 88.1, ""sl0"": 89.08768912257553, ""max_hold"": 6}",2025-03-28 11:00:00+00:00,2025-03-28 18:00:00+00:00,1.749464563803425,asia_bo
DOGE/USDT:USDT,short,0.17430329070000003,0.16244389856,0.1795761238000794,4.2358604830961426e+30,2025-03-29T09:00:00+00:00,2025-03-31T09:00:00+00:00,5.0092089108189135e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.0024980619000396927, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.17458, ""sl0"": 0.1795761238000794}",2025-03-29 09:00:00+00:00,2025-03-31 09:00:00+00:00,2.2491499190106223,squeeze
TRX/USDT:USDT,long,0.23449,0.23303832782603012,0.23304392088013126,3.9004911650479713e+30,2025-03-29T10:00:00+00:00,2025-03-29T13:00:00+00:00,-5.753130882995802e+27,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.0014460791198687318, ""slot"": ""TRX/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.23449, ""sl0"": 0.23304392088013126, ""max_hold"": 6}",2025-03-29 10:00:00+00:00,2025-03-29 13:00:00+00:00,-1.0038677372657494,asia_bo
XRP/USDT:USDT,short,2.1095,2.1062505488,2.1398013558357594,4.3357486290215636e+29,2025-03-29T10:00:00+00:00,2025-03-29T17:00:00+00:00,1.317558629254026e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.030301355835759068, ""slot"": ""XRP/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.1095, ""sl0"": 2.1398013558357594, ""max_hold"": 6}",2025-03-29 10:00:00+00:00,2025-03-29 17:00:00+00:00,0.10723781528500347,asia_bo
ADA/USDT:USDT,short,0.677,0.6653159672,0.6859683213938406,1.3509987788657294e+30,2025-03-29T11:00:00+00:00,2025-03-29T17:00:00+00:00,1.5695229939102525e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.008968321393840555, ""slot"": ""ADA/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.677, ""sl0"": 0.6859683213938406, ""max_hold"": 6}",2025-03-29 11:00:00+00:00,2025-03-29 17:00:00+00:00,1.3028115615955427,asia_bo
ETH/USDT:USDT,short,1874.21,1839.7321557106209,1891.4489221446895,4.9556619941631704e+26,2025-03-29T11:00:00+00:00,2025-03-29T12:00:00+00:00,1.6994883351320252e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 17.238922144689536, ""slot"": ""ETH/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1874.21, ""sl0"": 1891.4489221446895, ""max_hold"": 6}",2025-03-29 11:00:00+00:00,2025-03-29 12:00:00+00:00,2.0000000000000133,asia_bo
ICP/USDT:USDT,short,5.448,5.335525817452305,5.504237091273848,1.7048368696917317e+29,2025-03-29T11:00:00+00:00,2025-03-29T17:00:00+00:00,1.9084051318247166e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.0562370912738477, ""slot"": ""ICP/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 5.448, ""sl0"": 5.504237091273848, ""max_hold"": 6}",2025-03-29 11:00:00+00:00,2025-03-29 17:00:00+00:00,2.000000000000016,asia_bo
SOL/USDT:USDT,short,125.35,124.43298632000001,126.82205757761292,9.460990192323151e+27,2025-03-29T12:00:00+00:00,2025-03-29T19:00:00+00:00,8.558131506388495e+27,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 1.4720575776129352, ""slot"": ""SOL/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 125.35, ""sl0"": 126.82205757761292, ""max_hold"": 6}",2025-03-29 12:00:00+00:00,2025-03-29 19:00:00+00:00,0.6229468832917532,asia_bo
LTC/USDT:USDT,short,85.67,84.74203376,86.61041732999021,1.559212875726657e+28,2025-03-29T17:00:00+00:00,2025-03-30T00:00:00+00:00,1.4336838226322731e+28,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.9404173299902061, ""slot"": ""LTC/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 85.67, ""sl0"": 86.61041732999021, ""max_hold"": 6}",2025-03-29 17:00:00+00:00,2025-03-30 00:00:00+00:00,0.9867600377054543,asia_bo
ADA/USDT:USDT,long,0.6845,0.677381707566014,0.6773979651171769,1.5153525598167863e+30,2025-03-30T09:00:00+00:00,2025-03-30T12:00:00+00:00,-1.0889369871818447e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.007102034882823136, ""slot"": ""ADA/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.6845, ""sl0"": 0.6773979651171769, ""max_hold"": 6}",2025-03-30 09:00:00+00:00,2025-03-30 12:00:00+00:00,-1.0022891398635871,asia_bo
ETH/USDT:USDT,long,1845.85,1830.637857612333,1830.6817939753885,5.5760384152641794e+26,2025-03-30T09:00:00+00:00,2025-03-30T12:00:00+00:00,-8.584426103394792e+27,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 15.168206024611347, ""slot"": ""ETH/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1845.85, ""sl0"": 1830.6817939753885, ""max_hold"": 6}",2025-03-30 09:00:00+00:00,2025-03-30 12:00:00+00:00,-1.002896609064002,asia_bo
NEAR/USDT:USDT,long,2.66,2.722404312684085,2.6287978436579578,3.856323467622183e+29,2025-03-30T10:00:00+00:00,2025-03-30T13:00:00+00:00,2.396013683205327e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.031202156342042445, ""slot"": ""NEAR/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.66, ""sl0"": 2.6287978436579578, ""max_hold"": 6}",2025-03-30 10:00:00+00:00,2025-03-30 13:00:00+00:00,2.0,asia_bo
BNB/USDT:USDT,short,599.86,604.058329590844,604.0438325388631,1.760299845034143e+27,2025-03-30T17:00:00+00:00,2025-03-30T20:00:00+00:00,-7.49665130656193e+27,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 4.183832538863013, ""slot"": ""BNB/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 599.86, ""sl0"": 604.0438325388631, ""max_hold"": 6}",2025-03-30 17:00:00+00:00,2025-03-30 20:00:00+00:00,-1.003465017264975,asia_bo
ICP/USDT:USDT,short,5.307,5.362731267764251,5.362602565302684,2.011489286152315e+29,2025-03-30T17:00:00+00:00,2025-03-30T20:00:00+00:00,-1.13181555660438e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.05560256530268296, ""slot"": ""ICP/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 5.307, ""sl0"": 5.362602565302684, ""max_hold"": 6}",2025-03-30 17:00:00+00:00,2025-03-30 20:00:00+00:00,-1.0023146856780194,asia_bo
BCH/USDT:USDT,short,299.84,294.13524684357805,302.69237657821094,3.411427340523423e+27,2025-03-30T21:00:00+00:00,2025-03-31T00:00:00+00:00,1.9361008786465688e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 2.8523765782109582, ""slot"": ""BCH/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 299.84, ""sl0"": 302.69237657821094, ""max_hold"": 6}",2025-03-30 21:00:00+00:00,2025-03-31 00:00:00+00:00,2.0,asia_bo
ADA/USDT:USDT,short,0.6408,0.6504267958179255,0.6504111859494627,1.7001791356817866e+30,2025-03-31T09:00:00+00:00,2025-03-31T13:00:00+00:00,-1.6477861599859364e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.009611185949462683, ""slot"": ""ADA/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.6408, ""sl0"": 0.6504111859494627, ""max_hold"": 6}",2025-03-31 09:00:00+00:00,2025-03-31 13:00:00+00:00,-1.0016241355171889,asia_bo
BNB/USDT:USDT,short,593.88,598.8166173018084,598.8022460479032,1.8345032500587476e+27,2025-03-31T09:00:00+00:00,2025-03-31T13:00:00+00:00,-9.166093587526658e+27,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 4.922246047903205, ""slot"": ""BNB/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 593.88, ""sl0"": 598.8022460479032, ""max_hold"": 6}",2025-03-31 09:00:00+00:00,2025-03-31 13:00:00+00:00,-1.0029196537038882,asia_bo
ICP/USDT:USDT,short,5.16,5.227226026225358,5.227100575811538,2.482836311122212e+29,2025-03-31T09:00:00+00:00,2025-03-31T14:00:00+00:00,-1.6820905362320765e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.06710057581153818, ""slot"": ""ICP/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 5.16, ""sl0"": 5.227100575811538, ""max_hold"": 6}",2025-03-31 09:00:00+00:00,2025-03-31 14:00:00+00:00,-1.0018695877390393,asia_bo
LTC/USDT:USDT,short,83.26,81.31605199997718,84.23197400001142,1.3151789658337508e+28,2025-03-31T09:00:00+00:00,2025-03-31T10:00:00+00:00,2.5459450041871107e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.9719740000114153, ""slot"": ""LTC/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 83.26, ""sl0"": 84.23197400001142, ""max_hold"": 6}",2025-03-31 09:00:00+00:00,2025-03-31 10:00:00+00:00,2.0,asia_bo
BCH/USDT:USDT,short,293.7,297.6805038707714,297.67335971013836,3.788269870641769e+27,2025-03-31T10:00:00+00:00,2025-03-31T13:00:00+00:00,-1.5191992292005453e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 3.9733597101383626, ""slot"": ""BCH/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 293.7, ""sl0"": 297.67335971013836, ""max_hold"": 6}",2025-03-31 10:00:00+00:00,2025-03-31 13:00:00+00:00,-1.001798015068918,asia_bo
DOGE/USDT:USDT,short,0.16222,0.16482444997217321,0.16482049428031048,6.948413539000761e+30,2025-03-31T10:00:00+00:00,2025-03-31T13:00:00+00:00,-1.8211322292272998e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.0026004942803104667, ""slot"": ""DOGE/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.16222, ""sl0"": 0.16482049428031048, ""max_hold"": 6}",2025-03-31 10:00:00+00:00,2025-03-31 13:00:00+00:00,-1.0015211307683636,asia_bo
NEAR/USDT:USDT,short,2.52,2.565603726339426,2.565542153327746,5.490794116773933e+29,2025-03-31T10:00:00+00:00,2025-03-31T14:00:00+00:00,-2.518093924721433e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.04554215332774558, ""slot"": ""NEAR/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.52, ""sl0"": 2.565542153327746, ""max_hold"": 6}",2025-03-31 10:00:00+00:00,2025-03-31 14:00:00+00:00,-1.0013520004475163,asia_bo
ETH/USDT:USDT,long,1822.56,1800.4496006787579,1800.4928125062581,7.917200101362664e+26,2025-03-31T13:00:00+00:00,2025-03-31T15:00:00+00:00,-1.7647790772340606e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 22.06718749374178, ""slot"": ""ETH/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1822.56, ""sl0"": 1800.4928125062581, ""max_hold"": 6}",2025-03-31 13:00:00+00:00,2025-03-31 15:00:00+00:00,-1.0019581936987905,asia_bo
XLM/USDT:USDT,long,0.26771,0.2638913344112858,0.2638976679553168,3.5678974423281804e+30,2025-03-31T15:00:00+00:00,2025-03-31T19:00:00+00:00,-1.3718760908789845e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.003812332044683209, ""slot"": ""XLM/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.26771, ""sl0"": 0.2638976679553168, ""max_hold"": 6}",2025-03-31 15:00:00+00:00,2025-03-31 19:00:00+00:00,-1.0016613306387594,asia_bo
TRX/USDT:USDT,long,0.23384,0.23661311176048616,0.2324534441197569,4.0473756202496784e+30,2025-03-31T18:00:00+00:00,2025-03-31T20:00:00+00:00,1.1128058717622304e+28,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.0013865558802430799, ""slot"": ""TRX/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.23384, ""sl0"": 0.2324534441197569, ""max_hold"": 6}",2025-03-31 18:00:00+00:00,2025-03-31 20:00:00+00:00,2.0,asia_bo
ADA/USDT:USDT,long,0.6757,0.6665931640712567,0.6666091626911613,1.4078374589298893e+30,2025-04-01T09:00:00+00:00,2025-04-01T16:00:00+00:00,-1.2914790235437976e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.009090837308838643, ""slot"": ""ADA/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.6757, ""sl0"": 0.6666091626911613, ""max_hold"": 6}",2025-04-01 09:00:00+00:00,2025-04-01 16:00:00+00:00,-1.0017598620854309,asia_bo
BCH/USDT:USDT,long,309.66,306.62582818588737,306.63318738238456,3.07200081056296e+27,2025-04-01T09:00:00+00:00,2025-04-01T16:00:00+00:00,-9.415173751614017e+27,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 3.0268126176154713, ""slot"": ""BCH/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 309.66, ""sl0"": 306.63318738238456, ""max_hold"": 6}",2025-04-01 09:00:00+00:00,2025-04-01 16:00:00+00:00,-1.0024313353441048,asia_bo
DOGE/USDT:USDT,long,0.17089,0.16850639512311336,0.16851043937365834,5.566597056579825e+30,2025-04-01T09:00:00+00:00,2025-04-01T16:00:00+00:00,-1.3362368612037154e+28,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""asia_bo"", ""atr"": 0.0023795606263416432, ""slot"": ""DOGE/USDT:USDT:asia_bo"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.17089, ""sl0"": 0.16851043937365834, ""max_hold"": 6}",2025-04-01 09:00:00+00:00,2025-04-01 16:00:00+00:00,-1.0016995786954166,asia_bo
