symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
XRP/USDT:USDT,short,0.5170791285,0.5047452740030431,0.5231618903987828,55935.598,2024-10-31T08:00:00+00:00,2024-10-31T20:00:00+00:00,684.1858910317732,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0026309451993913667, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.5179, ""sl0"": 0.5231618903987828}",2024-10-31 08:00:00+00:00,2024-10-31 20:00:00+00:00,2.0276733993854106,squeeze
LTC/USDT:USDT,long,69.5,67.68778974383503,67.68941428977799,386.554,2024-11-02T14:00:00+00:00,2024-11-03T03:00:00+00:00,-703.1336219492591,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6742554097091691, ""breakout"": 0.0, ""confidence"": 0.6742554097091691, ""strategy"": ""mean_rev"", ""atr"": 0.6035285700740036, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 69.5, ""sl0"": 67.68941428977799}",2024-11-02 14:00:00+00:00,2024-11-03 03:00:00+00:00,-1.0008972488481425,mean_rev
DOGE/USDT:USDT,short,0.1566912501,0.14431645158127024,0.1619894193674919,137697.205,2024-11-02T16:00:00+00:00,2024-11-03T16:00:00+00:00,1699.8303765467315,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.0025247096837459505, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.15694, ""sl0"": 0.1619894193674919}",2024-11-02 16:00:00+00:00,2024-11-03 16:00:00+00:00,2.3356744365753195,squeeze
XRP/USDT:USDT,short,0.499407183,0.5065337330351861,0.5065215765173496,66394.404,2024-11-03T03:00:00+00:00,2024-11-03T09:00:00+00:00,-479.84192692029984,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0031607882586748483, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.5002, ""sl0"": 0.5065215765173496}",2024-11-03 03:00:00+00:00,2024-11-03 09:00:00+00:00,-1.0017087215947271,squeeze
LTC/USDT:USDT,short,75.44,77.54774964083258,77.54588853950763,340.939,2024-11-10T04:00:00+00:00,2024-11-10T07:00:00+00:00,-721.2579600172986,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.7219553484670955, ""breakout"": 0.0, ""confidence"": 0.7219553484670955, ""strategy"": ""mean_rev"", ""atr"": 0.7019628465025461, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 75.44, ""sl0"": 77.54588853950763}",2024-11-10 04:00:00+00:00,2024-11-10 07:00:00+00:00,-1.0008837606027257,mean_rev
DOGE/USDT:USDT,long,0.42109638155,0.37600718805463507,0.37601621244373373,15597.337,2024-11-13T16:00:00+00:00,2024-11-13T22:00:00+00:00,-704.5146153053175,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.022206893778133133, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.42043, ""sl0"": 0.37601621244373373}",2024-11-13 16:00:00+00:00,2024-11-13 22:00:00+00:00,-1.0002001853426368,squeeze
LTC/USDT:USDT,short,86.3,91.07334093114994,91.07115522342458,140.024,2024-11-16T06:00:00+00:00,2024-11-16T16:00:00+00:00,-669.6575358923943,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6363129260727768, ""breakout"": 0.0, ""confidence"": 0.6363129260727768, ""strategy"": ""mean_rev"", ""atr"": 1.5903850744748633, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 86.3, ""sl0"": 91.07115522342458}",2024-11-16 06:00:00+00:00,2024-11-16 16:00:00+00:00,-1.000458108701773,mean_rev
XLM/USDT:USDT,long,0.22761019124999998,0.2373943024,0.20800824419291433,33502.181,2024-11-18T02:00:00+00:00,2024-11-20T03:00:00+00:00,326.2311962002114,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.00962087790354284, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.22725, ""sl0"": 0.20800824419291433}",2024-11-18 02:00:00+00:00,2024-11-20 03:00:00+00:00,0.499139760020079,squeeze
XRP/USDT:USDT,long,1.1209739319999998,1.0790741015999998,1.0445784941875018,8424.941,2024-11-18T04:00:00+00:00,2024-11-20T05:00:00+00:00,-354.85712651803107,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.03731075290624903, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.1192, ""sl0"": 1.0445784941875018}",2024-11-18 04:00:00+00:00,2024-11-20 05:00:00+00:00,-0.5484598504800419,squeeze
XLM/USDT:USDT,long,0.25521387385,0.2961674465143586,0.23826702139425654,38907.073,2024-11-21T23:00:00+00:00,2024-11-22T13:00:00+00:00,1591.23837793478,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.008271489302871728, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.25481, ""sl0"": 0.23826702139425654}",2024-11-21 23:00:00+00:00,2024-11-22 13:00:00+00:00,2.41658873063942,squeeze
LTC/USDT:USDT,short,94.05,98.72116479230884,98.71879554121585,149.788,2024-11-23T01:00:00+00:00,2024-11-23T03:00:00+00:00,-701.1631564935482,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.6820986979590264, ""breakout"": 0.0, ""confidence"": 0.6820986979590264, ""strategy"": ""mean_rev"", ""atr"": 1.5562651804052858, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 94.05, ""sl0"": 98.71879554121585}",2024-11-23 01:00:00+00:00,2024-11-23 03:00:00+00:00,-1.0005074651635675,mean_rev
LTC/USDT:USDT,long,95.59,88.68898416224212,88.6911127489481,97.811,2024-11-24T12:00:00+00:00,2024-11-26T13:00:00+00:00,-675.8627359299255,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6757894675863596, ""breakout"": 0.0, ""confidence"": 0.6757894675863596, ""strategy"": ""mean_rev"", ""atr"": 2.2996290836839686, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 95.59, ""sl0"": 88.6911127489481}",2024-11-24 12:00:00+00:00,2024-11-26 13:00:00+00:00,-1.0003085405846652,mean_rev
XLM/USDT:USDT,long,0.5030460662499999,0.5166875992000001,0.46089920707234916,15746.646,2024-11-27T09:00:00+00:00,2024-11-29T10:00:00+00:00,213.20265175657565,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.020675396463825407, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.50225, ""sl0"": 0.46089920707234916}",2024-11-27 09:00:00+00:00,2024-11-29 10:00:00+00:00,0.32366665550333223,squeeze
LTC/USDT:USDT,short,108.88,114.14027978679101,114.13754048581934,125.267,2024-12-01T16:00:00+00:00,2024-12-01T23:00:00+00:00,-660.3692690947554,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.8769249830480229, ""breakout"": 0.0, ""confidence"": 0.8769249830480229, ""strategy"": ""mean_rev"", ""atr"": 1.7525134952731178, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 108.88, ""sl0"": 114.13754048581934}",2024-12-01 16:00:00+00:00,2024-12-01 23:00:00+00:00,-1.0005210232767694,mean_rev
XRP/USDT:USDT,long,2.1295700269999998,2.3688450386581215,2.0291419845367513,6738.184,2024-12-01T20:00:00+00:00,2024-12-02T02:00:00+00:00,1609.2479403124917,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.04852900773162433, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.1262, ""sl0"": 2.0291419845367513}",2024-12-01 20:00:00+00:00,2024-12-02 02:00:00+00:00,2.382551783240067,squeeze
XLM/USDT:USDT,short,0.47767168845,0.5013896613023588,0.5013776282392811,30147.305,2024-12-06T03:00:00+00:00,2024-12-07T03:00:00+00:00,-717.984567674251,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.011473814119640553, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.47843, ""sl0"": 0.5013776282392811}",2024-12-06 03:00:00+00:00,2024-12-07 03:00:00+00:00,-1.0005075969645032,squeeze
XRP/USDT:USDT,short,2.3098331025,2.4571335119081112,2.4570745421191003,4818.466,2024-12-06T03:00:00+00:00,2024-12-07T00:00:00+00:00,-712.058961174531,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0717872710595503, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.3135, ""sl0"": 2.4570745421191003}",2024-12-06 03:00:00+00:00,2024-12-07 00:00:00+00:00,-1.0004004972320533,squeeze
XRP/USDT:USDT,long,2.542223047,2.443387718329276,2.443446361041941,6772.907,2024-12-07T17:00:00+00:00,2024-12-09T05:00:00+00:00,-672.779197206423,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.047376819479029275, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.5382, ""sl0"": 2.443446361041941}",2024-12-07 17:00:00+00:00,2024-12-09 05:00:00+00:00,-1.0005936898175536,squeeze
LTC/USDT:USDT,long,132.77,126.02241141730973,126.02543602777439,95.151,2024-12-07T18:00:00+00:00,2024-12-09T09:00:00+00:00,-643.23891707844,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.720991978049604, ""breakout"": 0.0, ""confidence"": 0.720991978049604, ""strategy"": ""mean_rev"", ""atr"": 2.248187990741874, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 132.77, ""sl0"": 126.02543602777439}",2024-12-07 18:00:00+00:00,2024-12-09 09:00:00+00:00,-1.0004484515940717,mean_rev
LTC/USDT:USDT,short,124.5,121.11290664,131.0947771201861,90.328,2024-12-14T00:00:00+00:00,2024-12-16T01:00:00+00:00,304.85538035898173,max_hold,"{""trend"": 0.0, ""mean_rev"": -0.6533857305356673, ""breakout"": 0.0, ""confidence"": 0.6533857305356673, ""strategy"": ""mean_rev"", ""atr"": 2.198259040062036, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 124.5, ""sl0"": 131.0947771201861}",2024-12-14 00:00:00+00:00,2024-12-16 01:00:00+00:00,0.5136024005469966,mean_rev
XLM/USDT:USDT,short,0.41960387205,0.4351071900717972,0.4350967477498512,41546.111,2024-12-14T14:00:00+00:00,2024-12-15T13:00:00+00:00,-647.6535634678717,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.007413373874925594, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.42027, ""sl0"": 0.4350967477498512}",2024-12-14 14:00:00+00:00,2024-12-15 13:00:00+00:00,-1.0006740079858851,squeeze
XRP/USDT:USDT,short,2.1762451755,2.2570220921013253,2.2569679248711285,7554.222,2024-12-23T01:00:00+00:00,2024-12-23T23:00:00+00:00,-613.5557489943758,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.03863396243556419, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.1797, ""sl0"": 2.2569679248711285}",2024-12-23 01:00:00+00:00,2024-12-23 23:00:00+00:00,-1.000671028063573,squeeze
XLM/USDT:USDT,short,0.35840103255000005,0.34895837479999997,0.3697485261070817,52161.549,2024-12-27T13:00:00+00:00,2024-12-29T14:00:00+00:00,488.85395867814924,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.96, ""confidence"": 0.96, ""strategy"": ""squeeze"", ""atr"": 0.005389263053540833, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.35897, ""sl0"": 0.3697485261070817}",2024-12-27 13:00:00+00:00,2024-12-29 14:00:00+00:00,0.8321359869032215,squeeze
XRP/USDT:USDT,short,2.1397031865000002,2.203697339646118,2.2036444521792657,9561.482,2024-12-27T22:00:00+00:00,2024-12-29T00:00:00+00:00,-616.0318780068011,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.030272226089632953, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.1431, ""sl0"": 2.2036444521792657}",2024-12-27 22:00:00+00:00,2024-12-29 00:00:00+00:00,-1.0008271257425128,squeeze
LTC/USDT:USDT,long,99.27,104.22598061953714,96.2970062270323,187.613,2024-12-29T18:00:00+00:00,2024-12-31T15:00:00+00:00,927.8509770830249,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.6111862549533607, ""breakout"": 0.0, ""confidence"": 0.6111862549533607, ""strategy"": ""mean_rev"", ""atr"": 0.9909979243225644, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 99.27, ""sl0"": 96.2970062270323}",2024-12-29 18:00:00+00:00,2024-12-31 15:00:00+00:00,1.6669999999999972,mean_rev
XLM/USDT:USDT,long,0.45429892429999996,0.44564930416,0.431809829239244,27112.703,2025-01-03T04:00:00+00:00,2025-01-05T05:00:00+00:00,-236.9545848219991,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.010885085380377985, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.45358, ""sl0"": 0.431809829239244}",2025-01-03 04:00:00+00:00,2025-01-05 05:00:00+00:00,-0.3846139703101608,squeeze
DOGE/USDT:USDT,long,0.3516765252,0.37062082386434053,0.34331967045426376,71083.507,2025-01-03T13:00:00+00:00,2025-01-03T18:00:00+00:00,1341.4928438499126,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.0039001647728681053, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.35112, ""sl0"": 0.34331967045426376}",2025-01-03 13:00:00+00:00,2025-01-03 18:00:00+00:00,2.2669173080944347,squeeze
LTC/USDT:USDT,short,114.42,109.31680782058764,117.48130304703801,205.437,2025-01-05T22:00:00+00:00,2025-01-07T16:00:00+00:00,1046.1387200571135,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.7963334786983102, ""breakout"": 0.0, ""confidence"": 0.7963334786983102, ""strategy"": ""mean_rev"", ""atr"": 1.020434349012669, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 114.42, ""sl0"": 117.48130304703801}",2025-01-05 22:00:00+00:00,2025-01-07 16:00:00+00:00,1.6669999999999996,mean_rev
LTC/USDT:USDT,short,104.49,100.12176641143871,107.11041606992278,253.975,2025-01-11T23:00:00+00:00,2025-01-13T05:00:00+00:00,1106.879283092417,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.602851827557269, ""breakout"": 0.0, ""confidence"": 0.602851827557269, ""strategy"": ""mean_rev"", ""atr"": 0.8734720233075953, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 104.49, ""sl0"": 107.11041606992278}",2025-01-11 23:00:00+00:00,2025-01-13 05:00:00+00:00,1.667000000000001,mean_rev
LTC/USDT:USDT,long,121.1,113.84466450950049,113.84739684702483,97.104,2025-01-19T05:00:00+00:00,2025-01-20T00:00:00+00:00,-705.627574699717,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6296612192443013, ""breakout"": 0.0, ""confidence"": 0.6296612192443013, ""strategy"": ""mean_rev"", ""atr"": 2.417534384325055, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 121.1, ""sl0"": 113.84739684702483}",2025-01-19 05:00:00+00:00,2025-01-20 00:00:00+00:00,-1.0003767388710927,mean_rev
DOGE/USDT:USDT,short,0.3766620429,0.39496660560555297,0.3949571266345137,39549.493,2025-01-19T09:00:00+00:00,2025-01-19T17:00:00+00:00,-726.9879267745954,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.008848563317256876, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.37726, ""sl0"": 0.3949571266345137}",2025-01-19 09:00:00+00:00,2025-01-19 17:00:00+00:00,-1.000518115750483,squeeze
XLM/USDT:USDT,short,0.42094174815,0.43389955798086866,0.4338891446413973,53270.901,2025-01-23T04:00:00+00:00,2025-01-23T18:00:00+00:00,-694.8280213359908,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.006139572320698636, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.42161, ""sl0"": 0.4338891446413973}",2025-01-23 04:00:00+00:00,2025-01-23 18:00:00+00:00,-1.0008042805731872,squeeze
LTC/USDT:USDT,long,124.19,117.637509269615,117.6403326375983,96.157,2025-02-01T09:00:00+00:00,2025-02-02T02:00:00+00:00,-631.1990181595145,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6543296581916518, ""breakout"": 0.0, ""confidence"": 0.6543296581916518, ""strategy"": ""mean_rev"", ""atr"": 2.1832224541338983, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 124.19, ""sl0"": 117.6403326375983}",2025-02-01 09:00:00+00:00,2025-02-02 02:00:00+00:00,-1.0004310704387094,mean_rev
LTC/USDT:USDT,short,107.46,110.97309426580652,110.9704309754631,173.115,2025-02-09T04:00:00+00:00,2025-02-10T02:00:00+00:00,-610.0904245464799,sl_hit,"{""trend"": 0.0, ""mean_rev"": -0.7508295090899426, ""breakout"": 0.0, ""confidence"": 0.7508295090899426, ""strategy"": ""mean_rev"", ""atr"": 1.1701436584877016, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 107.46, ""sl0"": 110.9704309754631}",2025-02-09 04:00:00+00:00,2025-02-10 02:00:00+00:00,-1.0007586790231844,mean_rev
XRP/USDT:USDT,long,2.5190864334999996,2.4519024583246694,2.451961305395999,9286.809,2025-02-11T06:00:00+00:00,2025-02-11T15:00:00+00:00,-628.5412077519833,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.031569347302000395, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.5151, ""sl0"": 2.451961305395999}",2025-02-11 06:00:00+00:00,2025-02-11 15:00:00+00:00,-1.0008766772294044,squeeze
LTC/USDT:USDT,long,127.02,120.7719117532042,120.77481034865257,90.366,2025-02-16T16:00:00+00:00,2025-02-17T18:00:00+00:00,-565.7061099676985,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6015585533584055, ""breakout"": 0.0, ""confidence"": 0.6015585533584055, ""strategy"": ""mean_rev"", ""atr"": 2.0817298837824785, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 127.02, ""sl0"": 120.77481034865257}",2025-02-16 16:00:00+00:00,2025-02-17 18:00:00+00:00,-1.0004641324939982,mean_rev
DOGE/USDT:USDT,short,0.26496935685,0.25116959588342025,0.2710781616466319,91121.396,2025-02-16T18:00:00+00:00,2025-02-18T08:00:00+00:00,1252.7503535507517,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.96, ""confidence"": 0.96, ""strategy"": ""squeeze"", ""atr"": 0.0028440808233159555, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.26539, ""sl0"": 0.2710781616466319}",2025-02-16 18:00:00+00:00,2025-02-18 08:00:00+00:00,2.258995241456772,squeeze
XLM/USDT:USDT,short,0.34230658275000003,0.3254329182047164,0.3498168327181134,70026.264,2025-02-16T19:00:00+00:00,2025-02-18T08:00:00+00:00,1176.9237578377613,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.003483416359056713, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.34285, ""sl0"": 0.3498168327181134}",2025-02-16 19:00:00+00:00,2025-02-18 08:00:00+00:00,2.2467513886921058,squeeze
XRP/USDT:USDT,short,2.6394098940000004,2.699314938048057,2.6992501560443123,10206.811,2025-02-21T04:00:00+00:00,2025-02-21T15:00:00+00:00,-616.8885980793633,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.027825078022155964, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.6436, ""sl0"": 2.6992501560443123}",2025-02-21 04:00:00+00:00,2025-02-21 15:00:00+00:00,-1.0010825822202611,squeeze
DOGE/USDT:USDT,long,0.26106313025,0.2557098414392236,0.25571597862271056,102100.019,2025-02-21T14:00:00+00:00,2025-02-21T16:00:00+00:00,-551.8471423155736,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.002467010688644706, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.26065, ""sl0"": 0.25571597862271056}",2025-02-21 14:00:00+00:00,2025-02-21 16:00:00+00:00,-1.0011477481685096,squeeze
DOGE/USDT:USDT,short,0.2013004323,0.21033130155542398,0.21032625372533456,67617.048,2025-02-26T18:00:00+00:00,2025-02-27T08:00:00+00:00,-613.4240521963703,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.004353126862667288, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.20162, ""sl0"": 0.21032625372533456}",2025-02-26 18:00:00+00:00,2025-02-27 08:00:00+00:00,-1.0005592654509265,squeeze
XRP/USDT:USDT,short,2.0793989205,2.1712501278087153,2.171198019056258,6409.424,2025-02-28T02:00:00+00:00,2025-03-01T03:00:00+00:00,-591.4377537560354,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.044249009528128894, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.0827, ""sl0"": 2.171198019056258}",2025-02-28 02:00:00+00:00,2025-03-01 03:00:00+00:00,-1.0005676390430511,squeeze
LTC/USDT:USDT,long,123.88,117.5363197311933,117.5391406705694,86.19,2025-03-01T14:00:00+00:00,2025-03-02T15:00:00+00:00,-547.7748479082121,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6153079746958846, ""breakout"": 0.0, ""confidence"": 0.6153079746958846, ""strategy"": ""mean_rev"", ""atr"": 2.1136197764768667, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 123.88, ""sl0"": 117.5391406705694}",2025-03-01 14:00:00+00:00,2025-03-02 15:00:00+00:00,-1.0004448828194312,mean_rev
DOGE/USDT:USDT,long,0.22853164945,0.218380061104902,0.21838530235215844,53895.267,2025-03-02T17:00:00+00:00,2025-03-03T08:00:00+00:00,-549.5312069297244,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.0048923488239207835, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.22817, ""sl0"": 0.21838530235215844}",2025-03-02 17:00:00+00:00,2025-03-03 08:00:00+00:00,-1.0005165649475534,squeeze
XRP/USDT:USDT,long,2.6336677575,2.5382556810336956,2.5383166006321107,5572.454,2025-03-06T11:00:00+00:00,2025-03-06T19:00:00+00:00,-534.5614376982392,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.04559169968394477, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.6295, ""sl0"": 2.5383166006321107}",2025-03-06 11:00:00+00:00,2025-03-06 19:00:00+00:00,-1.0006388973182523,squeeze
LTC/USDT:USDT,short,107.94,97.97459239785923,113.91804895149417,81.867,2025-03-08T05:00:00+00:00,2025-03-09T15:00:00+00:00,815.0359355688751,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.6914232264823216, ""breakout"": 0.0, ""confidence"": 0.6914232264823216, ""strategy"": ""mean_rev"", ""atr"": 1.9926829838313895, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 107.94, ""sl0"": 113.91804895149417}",2025-03-08 05:00:00+00:00,2025-03-09 15:00:00+00:00,1.6669999999999974,mean_rev
