dt,rate
2024-04-30 16:00:00+00:00,-0.00010939
2024-05-01 00:00:00+00:00,4.812e-05
2024-05-01 08:00:00+00:00,0.0001
2024-05-01 16:00:00+00:00,0.0001
2024-05-02 00:00:00+00:00,0.0001
2024-05-02 08:00:00+00:00,0.0001
2024-05-02 16:00:00.002000+00:00,0.0001
2024-05-03 00:00:00+00:00,9.039e-05
2024-05-03 08:00:00+00:00,7.984e-05
2024-05-03 16:00:00+00:00,-5.65e-05
2024-05-04 00:00:00+00:00,-7.755e-05
2024-05-04 08:00:00+00:00,-0.00019205
2024-05-04 16:00:00+00:00,-7.523e-05
2024-05-05 00:00:00+00:00,-2.593e-05
2024-05-05 08:00:00+00:00,-0.00019996
2024-05-05 16:00:00+00:00,-6.754e-05
2024-05-06 00:00:00+00:00,-3.007e-05
2024-05-06 08:00:00+00:00,0.0001
2024-05-06 16:00:00+00:00,3.028e-05
2024-05-07 00:00:00+00:00,-0.00016333
2024-05-07 08:00:00+00:00,-0.00011987
2024-05-07 16:00:00+00:00,1.917e-05
2024-05-08 00:00:00+00:00,-4.145e-05
2024-05-08 08:00:00+00:00,-8.01e-06
2024-05-08 16:00:00+00:00,5.952e-05
2024-05-09 00:00:00+00:00,0.0001
2024-05-09 08:00:00+00:00,-9.582e-05
2024-05-09 16:00:00+00:00,-3.75e-06
2024-05-10 00:00:00+00:00,-7.52e-06
2024-05-10 08:00:00+00:00,3.364e-05
2024-05-10 16:00:00+00:00,0.0001
2024-05-11 00:00:00+00:00,-1.059e-05
2024-05-11 08:00:00+00:00,-9e-07
2024-05-11 16:00:00+00:00,2.41e-05
2024-05-12 00:00:00+00:00,0.0001
2024-05-12 08:00:00+00:00,-2.715e-05
2024-05-12 16:00:00+00:00,-8.366e-05
2024-05-13 00:00:00.001000+00:00,1.829e-05
2024-05-13 08:00:00.001000+00:00,-0.00011689
2024-05-13 16:00:00+00:00,0.0001
2024-05-14 00:00:00+00:00,1.825e-05
2024-05-14 08:00:00+00:00,-6.708e-05
2024-05-14 16:00:00+00:00,2.544e-05
2024-05-15 00:00:00+00:00,-7.945e-05
2024-05-15 08:00:00+00:00,1.726e-05
2024-05-15 16:00:00+00:00,-5.253e-05
2024-05-16 00:00:00.004000+00:00,5.558e-05
2024-05-16 08:00:00+00:00,5.057e-05
2024-05-16 16:00:00+00:00,0.0001
2024-05-17 00:00:00+00:00,0.0001
2024-05-17 08:00:00+00:00,6.517e-05
2024-05-17 16:00:00+00:00,0.0001
2024-05-18 00:00:00+00:00,-5.595e-05
2024-05-18 08:00:00+00:00,-0.00022926
2024-05-18 16:00:00+00:00,0.0001
2024-05-19 00:00:00+00:00,5.871e-05
2024-05-19 08:00:00+00:00,0.0001
2024-05-19 16:00:00+00:00,-4.16e-06
2024-05-20 00:00:00+00:00,-0.00014281
2024-05-20 08:00:00+00:00,-3.29e-06
2024-05-20 16:00:00.003000+00:00,8.676e-05
2024-05-21 00:00:00+00:00,0.0001
2024-05-21 08:00:00.001000+00:00,0.0001
2024-05-21 16:00:00+00:00,0.0001
2024-05-22 00:00:00+00:00,0.0001
2024-05-22 08:00:00+00:00,0.0001
2024-05-22 16:00:00+00:00,0.0001
2024-05-23 00:00:00+00:00,0.0001
2024-05-23 08:00:00+00:00,0.0001
2024-05-23 16:00:00+00:00,0.0001
2024-05-24 00:00:00+00:00,0.0001
2024-05-24 08:00:00+00:00,0.0001
2024-05-24 16:00:00+00:00,0.0001
2024-05-25 00:00:00+00:00,0.0001
2024-05-25 08:00:00+00:00,0.0001
2024-05-25 16:00:00+00:00,0.0001
2024-05-26 00:00:00+00:00,0.0001
2024-05-26 08:00:00+00:00,0.0001
2024-05-26 16:00:00+00:00,0.0001
2024-05-27 00:00:00+00:00,0.0001
2024-05-27 08:00:00+00:00,0.0001
2024-05-27 16:00:00+00:00,0.0001
2024-05-28 00:00:00+00:00,0.0001
2024-05-28 08:00:00+00:00,0.0001
2024-05-28 16:00:00+00:00,0.0001
2024-05-29 00:00:00.001000+00:00,0.0001
2024-05-29 08:00:00+00:00,0.0001
2024-05-29 16:00:00+00:00,0.0001
2024-05-30 00:00:00+00:00,0.0001
2024-05-30 08:00:00+00:00,0.0001
2024-05-30 16:00:00+00:00,0.0001
2024-05-31 00:00:00+00:00,0.0001
2024-05-31 08:00:00+00:00,0.0001289
2024-05-31 16:00:00+00:00,0.0001
2024-06-01 00:00:00+00:00,0.0001
2024-06-01 08:00:00+00:00,0.0001
2024-06-01 16:00:00.001000+00:00,0.0001
2024-06-02 00:00:00+00:00,0.0001
2024-06-02 08:00:00+00:00,0.0001
2024-06-02 16:00:00+00:00,0.0001
2024-06-03 00:00:00+00:00,0.0001
2024-06-03 08:00:00+00:00,0.0001
2024-06-03 16:00:00+00:00,0.0001
2024-06-04 00:00:00+00:00,0.0001
2024-06-04 08:00:00+00:00,0.0001
2024-06-04 16:00:00+00:00,0.0001
2024-06-05 00:00:00+00:00,0.00013292
2024-06-05 08:00:00+00:00,0.0001
2024-06-05 16:00:00+00:00,0.00015422
2024-06-06 00:00:00+00:00,0.00015703
2024-06-06 08:00:00.008000+00:00,0.00011768
2024-06-06 16:00:00+00:00,0.00016049
2024-06-07 00:00:00+00:00,0.0001
2024-06-07 08:00:00+00:00,0.00024597
2024-06-07 16:00:00+00:00,0.00017966
2024-06-08 00:00:00+00:00,0.0001
2024-06-08 08:00:00+00:00,0.0001
2024-06-08 16:00:00+00:00,-7.53e-06
2024-06-09 00:00:00+00:00,0.0001
2024-06-09 08:00:00+00:00,0.0001
2024-06-09 16:00:00.001000+00:00,0.0001
2024-06-10 00:00:00+00:00,9.629e-05
2024-06-10 08:00:00+00:00,0.0001
2024-06-10 16:00:00.001000+00:00,0.0001
2024-06-11 00:00:00.001000+00:00,0.0001
2024-06-11 08:00:00+00:00,0.0001
2024-06-11 16:00:00+00:00,0.0001
2024-06-12 00:00:00+00:00,0.0001
2024-06-12 08:00:00+00:00,0.0001
2024-06-12 16:00:00+00:00,0.0001
2024-06-13 00:00:00+00:00,0.0001
2024-06-13 08:00:00.001000+00:00,0.0001
2024-06-13 16:00:00+00:00,0.0001
2024-06-14 00:00:00+00:00,0.0001
2024-06-14 08:00:00+00:00,0.0001
2024-06-14 16:00:00+00:00,0.0001
2024-06-15 00:00:00+00:00,0.0001
2024-06-15 08:00:00+00:00,0.0001
2024-06-15 16:00:00+00:00,7.609e-05
2024-06-16 00:00:00.001000+00:00,0.0001
2024-06-16 08:00:00+00:00,0.0001
2024-06-16 16:00:00+00:00,0.0001
2024-06-17 00:00:00+00:00,5.565e-05
2024-06-17 08:00:00+00:00,0.0001
2024-06-17 16:00:00+00:00,3.449e-05
2024-06-18 00:00:00+00:00,0.0001
2024-06-18 08:00:00+00:00,-0.0002379
2024-06-18 16:00:00+00:00,-0.00026778
2024-06-19 00:00:00.001000+00:00,-0.00013261
2024-06-19 08:00:00.001000+00:00,1.127e-05
2024-06-19 16:00:00+00:00,7.09e-05
2024-06-20 00:00:00+00:00,4.121e-05
2024-06-20 08:00:00+00:00,-4.245e-05
2024-06-20 16:00:00+00:00,0.0001
2024-06-21 00:00:00+00:00,5.708e-05
2024-06-21 08:00:00+00:00,0.0001
2024-06-21 16:00:00+00:00,0.0001
2024-06-22 00:00:00+00:00,1.384e-05
2024-06-22 08:00:00+00:00,3.766e-05
2024-06-22 16:00:00+00:00,0.0001
2024-06-23 00:00:00+00:00,1.31e-05
2024-06-23 08:00:00+00:00,-8.713e-05
2024-06-23 16:00:00+00:00,-1.95e-06
2024-06-24 00:00:00.002000+00:00,-0.00022843
2024-06-24 08:00:00+00:00,1.083e-05
2024-06-24 16:00:00+00:00,0.0001
2024-06-25 00:00:00+00:00,-3.96e-06
2024-06-25 08:00:00+00:00,-7.679e-05
2024-06-25 16:00:00+00:00,8.102e-05
2024-06-26 00:00:00.002000+00:00,0.0001
2024-06-26 08:00:00+00:00,9.351e-05
2024-06-26 16:00:00+00:00,0.0001
2024-06-27 00:00:00+00:00,0.0001
2024-06-27 08:00:00.001000+00:00,-4.524e-05
2024-06-27 16:00:00+00:00,0.0001
2024-06-28 00:00:00+00:00,0.0001
2024-06-28 08:00:00+00:00,0.0001
2024-06-28 16:00:00+00:00,0.0001
2024-06-29 00:00:00.001000+00:00,0.0001
2024-06-29 08:00:00+00:00,0.0001
2024-06-29 16:00:00+00:00,0.0001
2024-06-30 00:00:00+00:00,0.0001
2024-06-30 08:00:00+00:00,0.0001
2024-06-30 16:00:00+00:00,0.0001
2024-07-01 00:00:00+00:00,1.351e-05
2024-07-01 08:00:00+00:00,-5.05e-06
2024-07-01 16:00:00.001000+00:00,0.0001
2024-07-02 00:00:00+00:00,0.0001
2024-07-02 08:00:00+00:00,0.0001
2024-07-02 16:00:00+00:00,0.0001
2024-07-03 00:00:00+00:00,0.0001
2024-07-03 08:00:00.001000+00:00,0.0001
2024-07-03 16:00:00+00:00,0.0001
2024-07-04 00:00:00+00:00,1.664e-05
2024-07-04 08:00:00+00:00,8.978e-05
2024-07-04 16:00:00+00:00,0.0001
2024-07-05 00:00:00+00:00,0.0001
2024-07-05 08:00:00+00:00,-0.00028976
2024-07-05 16:00:00+00:00,-2.15e-06
2024-07-06 00:00:00+00:00,-9.25e-05
2024-07-06 08:00:00+00:00,-2.715e-05
2024-07-06 16:00:00+00:00,7.554e-05
2024-07-07 00:00:00.001000+00:00,0.0001
2024-07-07 08:00:00+00:00,9.715e-05
2024-07-07 16:00:00+00:00,1.859e-05
2024-07-08 00:00:00+00:00,8.12e-06
2024-07-08 08:00:00+00:00,-1.576e-05
2024-07-08 16:00:00+00:00,4.622e-05
2024-07-09 00:00:00+00:00,-4.666e-05
2024-07-09 08:00:00.001000+00:00,0.0001
2024-07-09 16:00:00+00:00,5.73e-05
2024-07-10 00:00:00+00:00,9.007e-05
2024-07-10 08:00:00+00:00,5.024e-05
2024-07-10 16:00:00+00:00,6.234e-05
2024-07-11 00:00:00.002000+00:00,-0.00010425
2024-07-11 08:00:00.002000+00:00,4e-05
2024-07-11 16:00:00.004000+00:00,7.077e-05
2024-07-12 00:00:00+00:00,0.0001
2024-07-12 08:00:00+00:00,5.369e-05
2024-07-12 16:00:00+00:00,-0.00016524
2024-07-13 00:00:00+00:00,3.31e-06
2024-07-13 08:00:00+00:00,-0.00023259
2024-07-13 16:00:00+00:00,0.0001
2024-07-14 00:00:00+00:00,5.091e-05
2024-07-14 08:00:00+00:00,8.05e-05
2024-07-14 16:00:00+00:00,0.0001
2024-07-15 00:00:00+00:00,5.871e-05
2024-07-15 08:00:00+00:00,0.0001
2024-07-15 16:00:00+00:00,8.259e-05
2024-07-16 00:00:00+00:00,0.0001
2024-07-16 08:00:00+00:00,4.496e-05
2024-07-16 16:00:00+00:00,0.0001
2024-07-17 00:00:00+00:00,9.176e-05
2024-07-17 08:00:00.001000+00:00,0.0001
2024-07-17 16:00:00+00:00,0.0001
2024-07-18 00:00:00+00:00,9.153e-05
2024-07-18 08:00:00+00:00,6.696e-05
2024-07-18 16:00:00+00:00,0.0001
2024-07-19 00:00:00+00:00,4.687e-05
2024-07-19 08:00:00+00:00,0.0001
2024-07-19 16:00:00+00:00,0.0001
2024-07-20 00:00:00.001000+00:00,0.0001
2024-07-20 08:00:00+00:00,0.0001
2024-07-20 16:00:00+00:00,0.0001
2024-07-21 00:00:00+00:00,0.0001
2024-07-21 08:00:00+00:00,0.0001
2024-07-21 16:00:00+00:00,8.42e-05
2024-07-22 00:00:00+00:00,0.0001
2024-07-22 08:00:00+00:00,-0.00010914
2024-07-22 16:00:00+00:00,0.0001
2024-07-23 00:00:00+00:00,7.943e-05
2024-07-23 08:00:00+00:00,7.109e-05
2024-07-23 16:00:00+00:00,8.044e-05
2024-07-24 00:00:00+00:00,4.364e-05
2024-07-24 08:00:00+00:00,9.898e-05
2024-07-24 16:00:00+00:00,0.0001
2024-07-25 00:00:00+00:00,0.0001
2024-07-25 08:00:00+00:00,0.0001
2024-07-25 16:00:00+00:00,0.0001
2024-07-26 00:00:00+00:00,0.0001
2024-07-26 08:00:00+00:00,0.0001
2024-07-26 16:00:00+00:00,7.152e-05
2024-07-27 00:00:00+00:00,0.0001
2024-07-27 08:00:00+00:00,0.0001
2024-07-27 16:00:00+00:00,-2.215e-05
2024-07-28 00:00:00+00:00,-5.625e-05
2024-07-28 08:00:00+00:00,-0.00021344
2024-07-28 16:00:00.001000+00:00,-0.00015676
2024-07-29 00:00:00.001000+00:00,-0.00019942
2024-07-29 08:00:00+00:00,0.0001
2024-07-29 16:00:00.001000+00:00,3.21e-06
2024-07-30 00:00:00+00:00,9.01e-05
2024-07-30 08:00:00.001000+00:00,0.0001
2024-07-30 16:00:00+00:00,0.0001
2024-07-31 00:00:00+00:00,0.0001
2024-07-31 08:00:00+00:00,-1.842e-05
2024-07-31 16:00:00+00:00,5.369e-05
2024-08-01 00:00:00+00:00,3.949e-05
2024-08-01 08:00:00+00:00,0.0001
2024-08-01 16:00:00+00:00,-3.93e-06
2024-08-02 00:00:00+00:00,0.0001
2024-08-02 08:00:00.001000+00:00,0.0001
2024-08-02 16:00:00+00:00,-3.245e-05
2024-08-03 00:00:00+00:00,6.444e-05
2024-08-03 08:00:00+00:00,0.0001
2024-08-03 16:00:00.001000+00:00,-3.11e-05
2024-08-04 00:00:00+00:00,-4.57e-06
2024-08-04 08:00:00+00:00,-1.122e-05
2024-08-04 16:00:00+00:00,-0.00021564
2024-08-05 00:00:00+00:00,-0.00022606
2024-08-05 08:00:00+00:00,-0.00013687
2024-08-05 16:00:00+00:00,-3.79e-06
2024-08-06 00:00:00+00:00,-0.00018776
2024-08-06 08:00:00+00:00,-0.00013166
2024-08-06 16:00:00+00:00,-0.00022352
2024-08-07 00:00:00+00:00,-0.00036271
2024-08-07 08:00:00.001000+00:00,-0.00032142
2024-08-07 16:00:00+00:00,-0.0002435
2024-08-08 00:00:00.001000+00:00,-0.0008452
2024-08-08 08:00:00+00:00,3.018e-05
2024-08-08 16:00:00+00:00,-0.00019007
2024-08-09 00:00:00+00:00,-4.488e-05
2024-08-09 08:00:00+00:00,0.0001
2024-08-09 16:00:00+00:00,0.0001
2024-08-10 00:00:00+00:00,0.0001
2024-08-10 08:00:00+00:00,0.0001
2024-08-10 16:00:00+00:00,0.0001
2024-08-11 00:00:00+00:00,0.0001
2024-08-11 08:00:00+00:00,0.0001
2024-08-11 16:00:00.001000+00:00,0.0001
2024-08-12 00:00:00+00:00,0.0001
2024-08-12 08:00:00+00:00,0.0001
2024-08-12 16:00:00+00:00,0.0001
2024-08-13 00:00:00+00:00,6.132e-05
2024-08-13 08:00:00+00:00,8.737e-05
2024-08-13 16:00:00+00:00,0.0001
2024-08-14 00:00:00+00:00,0.0001
2024-08-14 08:00:00+00:00,4.429e-05
2024-08-14 16:00:00+00:00,-4.921e-05
2024-08-15 00:00:00+00:00,-5.567e-05
2024-08-15 08:00:00+00:00,0.0001
2024-08-15 16:00:00+00:00,0.0001
2024-08-16 00:00:00+00:00,-8.655e-05
2024-08-16 08:00:00+00:00,0.0001
2024-08-16 16:00:00+00:00,-0.00012876
2024-08-17 00:00:00+00:00,0.0001
2024-08-17 08:00:00+00:00,0.0001
2024-08-17 16:00:00+00:00,0.0001
2024-08-18 00:00:00+00:00,-8.198e-05
2024-08-18 08:00:00+00:00,2.503e-05
2024-08-18 16:00:00+00:00,-7.06e-05
2024-08-19 00:00:00+00:00,-0.00021184
2024-08-19 08:00:00+00:00,-0.00012076
2024-08-19 16:00:00.002000+00:00,-7.3e-05
2024-08-20 00:00:00+00:00,0.0001
2024-08-20 08:00:00+00:00,6.9e-05
2024-08-20 16:00:00.001000+00:00,0.0001
2024-08-21 00:00:00.001000+00:00,-4.98e-06
2024-08-21 08:00:00+00:00,1.821e-05
2024-08-21 16:00:00.001000+00:00,6.568e-05
2024-08-22 00:00:00+00:00,7.745e-05
2024-08-22 08:00:00+00:00,-2.624e-05
2024-08-22 16:00:00.008000+00:00,3.934e-05
2024-08-23 00:00:00+00:00,0.0001
2024-08-23 08:00:00+00:00,0.0001
2024-08-23 16:00:00+00:00,0.0001
2024-08-24 00:00:00+00:00,8.083e-05
2024-08-24 08:00:00.005000+00:00,7.494e-05
2024-08-24 16:00:00+00:00,0.0001
2024-08-25 00:00:00+00:00,0.0001
2024-08-25 08:00:00+00:00,-3.269e-05
2024-08-25 16:00:00+00:00,0.0001
2024-08-26 00:00:00+00:00,0.0001
2024-08-26 08:00:00.001000+00:00,8.41e-05
2024-08-26 16:00:00+00:00,0.0001
2024-08-27 00:00:00.001000+00:00,-2.243e-05
2024-08-27 08:00:00+00:00,5.305e-05
2024-08-27 16:00:00+00:00,9.945e-05
2024-08-28 00:00:00+00:00,-9.196e-05
2024-08-28 08:00:00+00:00,-3.178e-05
2024-08-28 16:00:00.001000+00:00,-0.00012716
2024-08-29 00:00:00+00:00,-3.832e-05
2024-08-29 08:00:00.001000+00:00,3.845e-05
2024-08-29 16:00:00+00:00,5.045e-05
2024-08-30 00:00:00+00:00,-9.066e-05
2024-08-30 08:00:00+00:00,-2.403e-05
2024-08-30 16:00:00+00:00,3.609e-05
2024-08-31 00:00:00+00:00,1.81e-05
2024-08-31 08:00:00+00:00,7.543e-05
2024-08-31 16:00:00+00:00,-4.115e-05
2024-09-01 00:00:00+00:00,7.14e-06
2024-09-01 08:00:00.001000+00:00,-0.00017624
2024-09-01 16:00:00+00:00,-0.00019102
2024-09-02 00:00:00.001000+00:00,-0.0001987
2024-09-02 08:00:00.001000+00:00,-0.00026087
2024-09-02 16:00:00+00:00,2.112e-05
2024-09-03 00:00:00+00:00,0.0001
2024-09-03 08:00:00.001000+00:00,0.0001
2024-09-03 16:00:00+00:00,0.0001
2024-09-04 00:00:00+00:00,7.576e-05
2024-09-04 08:00:00+00:00,5.28e-06
2024-09-04 16:00:00+00:00,-0.00011697
2024-09-05 00:00:00+00:00,0.0001
2024-09-05 08:00:00+00:00,4.442e-05
2024-09-05 16:00:00.005000+00:00,4.372e-05
2024-09-06 00:00:00+00:00,6.89e-06
2024-09-06 08:00:00.001000+00:00,-1.7e-07
2024-09-06 16:00:00+00:00,-7.6e-07
2024-09-07 00:00:00+00:00,-7.115e-05
2024-09-07 08:00:00+00:00,7.407e-05
2024-09-07 16:00:00+00:00,1.056e-05
2024-09-08 00:00:00+00:00,-4.426e-05
2024-09-08 08:00:00+00:00,8.972e-05
2024-09-08 16:00:00+00:00,-3.896e-05
2024-09-09 00:00:00+00:00,-5.57e-06
2024-09-09 08:00:00+00:00,4.154e-05
2024-09-09 16:00:00.001000+00:00,5.32e-05
2024-09-10 00:00:00+00:00,5.64e-05
2024-09-10 08:00:00+00:00,8.87e-06
2024-09-10 16:00:00+00:00,5.289e-05
2024-09-11 00:00:00+00:00,-5.676e-05
2024-09-11 08:00:00+00:00,6.43e-05
2024-09-11 16:00:00+00:00,-9.36e-06
2024-09-12 00:00:00+00:00,9.812e-05
2024-09-12 08:00:00+00:00,0.0001
2024-09-12 16:00:00+00:00,-4.721e-05
2024-09-13 00:00:00+00:00,7.066e-05
2024-09-13 08:00:00.001000+00:00,-7.236e-05
2024-09-13 16:00:00.001000+00:00,0.0001
2024-09-14 00:00:00+00:00,7.2e-05
2024-09-14 08:00:00+00:00,-2.315e-05
2024-09-14 16:00:00.001000+00:00,-6.569e-05
2024-09-15 00:00:00+00:00,6.471e-05
2024-09-15 08:00:00+00:00,4.94e-06
2024-09-15 16:00:00+00:00,0.0001
2024-09-16 00:00:00+00:00,1.363e-05
2024-09-16 08:00:00.001000+00:00,6.76e-06
2024-09-16 16:00:00+00:00,2.012e-05
2024-09-17 00:00:00.001000+00:00,4.559e-05
2024-09-17 08:00:00+00:00,2.959e-05
2024-09-17 16:00:00+00:00,3.45e-05
2024-09-18 00:00:00+00:00,-2.542e-05
2024-09-18 08:00:00+00:00,-6.357e-05
2024-09-18 16:00:00.004000+00:00,9.564e-05
2024-09-19 00:00:00+00:00,0.0001
2024-09-19 08:00:00+00:00,0.0001
2024-09-19 16:00:00.001000+00:00,-5.698e-05
2024-09-20 00:00:00+00:00,3.005e-05
2024-09-20 08:00:00.001000+00:00,0.0001
2024-09-20 16:00:00+00:00,0.0001
2024-09-21 00:00:00.001000+00:00,0.0001
2024-09-21 08:00:00+00:00,0.0001
2024-09-21 16:00:00+00:00,0.0001
2024-09-22 00:00:00+00:00,0.0001
2024-09-22 08:00:00+00:00,-1.364e-05
2024-09-22 16:00:00+00:00,2.652e-05
2024-09-23 00:00:00+00:00,4.22e-05
2024-09-23 08:00:00+00:00,0.0001
2024-09-23 16:00:00+00:00,0.0001
2024-09-24 00:00:00+00:00,0.0001
2024-09-24 08:00:00+00:00,0.0001
2024-09-24 16:00:00.001000+00:00,6.045e-05
2024-09-25 00:00:00+00:00,0.0001
2024-09-25 08:00:00.003000+00:00,0.0001
2024-09-25 16:00:00+00:00,0.0001
2024-09-26 00:00:00.005000+00:00,0.0001
2024-09-26 08:00:00+00:00,0.0001
2024-09-26 16:00:00+00:00,0.0001
2024-09-27 00:00:00+00:00,0.0001
2024-09-27 08:00:00+00:00,0.0001
2024-09-27 16:00:00+00:00,0.0001
2024-09-28 00:00:00+00:00,0.0001
2024-09-28 08:00:00.001000+00:00,0.0001
2024-09-28 16:00:00+00:00,0.0001
2024-09-29 00:00:00.001000+00:00,9.763e-05
2024-09-29 08:00:00+00:00,0.0001
2024-09-29 16:00:00+00:00,0.0001
2024-09-30 00:00:00+00:00,0.0001
2024-09-30 08:00:00.001000+00:00,0.0001
2024-09-30 16:00:00+00:00,0.0001
2024-10-01 00:00:00+00:00,0.0001
2024-10-01 08:00:00+00:00,0.0001
2024-10-01 16:00:00.001000+00:00,0.0001
2024-10-02 00:00:00+00:00,-1.947e-05
2024-10-02 08:00:00+00:00,0.0001
2024-10-02 16:00:00+00:00,4.654e-05
2024-10-03 00:00:00+00:00,7.69e-05
2024-10-03 08:00:00+00:00,6.905e-05
2024-10-03 16:00:00+00:00,-0.00032734
2024-10-04 00:00:00+00:00,-0.00014178
2024-10-04 08:00:00+00:00,1.807e-05
2024-10-04 16:00:00.001000+00:00,3.955e-05
2024-10-05 00:00:00+00:00,1.323e-05
2024-10-05 08:00:00+00:00,0.0001
2024-10-05 16:00:00+00:00,9.997e-05
2024-10-06 00:00:00+00:00,5.728e-05
2024-10-06 08:00:00.001000+00:00,0.0001
2024-10-06 16:00:00+00:00,0.0001
2024-10-07 00:00:00+00:00,-1.074e-05
2024-10-07 08:00:00+00:00,0.0001
2024-10-07 16:00:00.001000+00:00,3.398e-05
2024-10-08 00:00:00+00:00,2.283e-05
2024-10-08 08:00:00+00:00,3.611e-05
2024-10-08 16:00:00+00:00,2.355e-05
2024-10-09 00:00:00+00:00,-9.057e-05
2024-10-09 08:00:00+00:00,7.221e-05
2024-10-09 16:00:00+00:00,8.551e-05
2024-10-10 00:00:00+00:00,-3.678e-05
2024-10-10 08:00:00+00:00,-2.455e-05
2024-10-10 16:00:00+00:00,-0.00010312
2024-10-11 00:00:00+00:00,-0.00027481
2024-10-11 08:00:00+00:00,7.093e-05
2024-10-11 16:00:00.001000+00:00,8.259e-05
2024-10-12 00:00:00+00:00,6.955e-05
2024-10-12 08:00:00.001000+00:00,0.0001
2024-10-12 16:00:00+00:00,0.0001
2024-10-13 00:00:00+00:00,6.409e-05
2024-10-13 08:00:00+00:00,6.01e-05
2024-10-13 16:00:00+00:00,-1.507e-05
2024-10-14 00:00:00+00:00,4.578e-05
2024-10-14 08:00:00+00:00,6.455e-05
2024-10-14 16:00:00+00:00,0.0001
2024-10-15 00:00:00+00:00,0.0001
2024-10-15 08:00:00+00:00,0.0001
2024-10-15 16:00:00+00:00,0.0001
2024-10-16 00:00:00+00:00,0.0001
2024-10-16 08:00:00.001000+00:00,0.0001
2024-10-16 16:00:00+00:00,0.0001
2024-10-17 00:00:00+00:00,1.643e-05
2024-10-17 08:00:00+00:00,0.0001
2024-10-17 16:00:00.001000+00:00,0.0001
2024-10-18 00:00:00.010000+00:00,0.0001
2024-10-18 08:00:00.001000+00:00,0.0001
2024-10-18 16:00:00+00:00,9.072e-05
2024-10-19 00:00:00+00:00,0.0001
2024-10-19 08:00:00+00:00,0.0001
2024-10-19 16:00:00+00:00,0.0001
2024-10-20 00:00:00+00:00,0.0001
2024-10-20 08:00:00+00:00,0.0001
2024-10-20 16:00:00+00:00,0.0001
2024-10-21 00:00:00+00:00,0.0001
2024-10-21 08:00:00+00:00,0.0001
2024-10-21 16:00:00+00:00,0.0001
2024-10-22 00:00:00+00:00,0.0001
2024-10-22 08:00:00+00:00,0.0001
2024-10-22 16:00:00+00:00,0.0001
2024-10-23 00:00:00+00:00,0.0001
2024-10-23 08:00:00+00:00,0.0001
2024-10-23 16:00:00+00:00,0.0001
2024-10-24 00:00:00+00:00,0.0001
2024-10-24 08:00:00+00:00,0.0001
2024-10-24 16:00:00+00:00,0.0001
2024-10-25 00:00:00+00:00,0.0001
2024-10-25 08:00:00+00:00,0.0001
2024-10-25 16:00:00+00:00,0.0001
2024-10-26 00:00:00+00:00,-4.29e-06
2024-10-26 08:00:00.001000+00:00,0.0001
2024-10-26 16:00:00+00:00,9.435e-05
2024-10-27 00:00:00+00:00,8.301e-05
2024-10-27 08:00:00+00:00,-1.14e-06
2024-10-27 16:00:00+00:00,0.0001
2024-10-28 00:00:00+00:00,1.768e-05
2024-10-28 08:00:00.001000+00:00,0.0001
2024-10-28 16:00:00+00:00,0.0001
2024-10-29 00:00:00+00:00,0.0001
2024-10-29 08:00:00+00:00,0.0001
2024-10-29 16:00:00.004000+00:00,0.0001
2024-10-30 00:00:00+00:00,0.0001
2024-10-30 08:00:00+00:00,0.0001
2024-10-30 16:00:00.013000+00:00,0.0001
2024-10-31 00:00:00+00:00,0.0001
2024-10-31 08:00:00+00:00,0.0001
2024-10-31 16:00:00+00:00,0.0001
2024-11-01 00:00:00+00:00,0.0001
2024-11-01 08:00:00+00:00,3.276e-05
2024-11-01 16:00:00+00:00,0.0001
2024-11-02 00:00:00+00:00,0.0001
2024-11-02 08:00:00+00:00,0.0001
2024-11-02 16:00:00+00:00,6.167e-05
2024-11-03 00:00:00+00:00,7.396e-05
2024-11-03 08:00:00+00:00,9.232e-05
2024-11-03 16:00:00+00:00,-0.00014387
2024-11-04 00:00:00+00:00,-5.122e-05
2024-11-04 08:00:00+00:00,-4.416e-05
2024-11-04 16:00:00+00:00,5.776e-05
2024-11-05 00:00:00+00:00,-0.0001089
2024-11-05 08:00:00.003000+00:00,-3.915e-05
2024-11-05 16:00:00.001000+00:00,0.0001
2024-11-06 00:00:00+00:00,0.0001
2024-11-06 08:00:00+00:00,0.0001
2024-11-06 16:00:00+00:00,0.0001
2024-11-07 00:00:00+00:00,0.0001
2024-11-07 08:00:00+00:00,0.0001
2024-11-07 16:00:00+00:00,0.0001
2024-11-08 00:00:00+00:00,0.0001
2024-11-08 08:00:00+00:00,0.0001
2024-11-08 16:00:00+00:00,0.0001
2024-11-09 00:00:00+00:00,0.0001
2024-11-09 08:00:00+00:00,0.0001
2024-11-09 16:00:00+00:00,0.0001
2024-11-10 00:00:00+00:00,0.0001
2024-11-10 08:00:00+00:00,0.0001
2024-11-10 16:00:00+00:00,0.0001572
2024-11-11 00:00:00.001000+00:00,0.0001
2024-11-11 08:00:00+00:00,0.00011093
2024-11-11 16:00:00+00:00,0.0001
2024-11-12 00:00:00.002000+00:00,0.0003668
2024-11-12 08:00:00+00:00,0.00047537
2024-11-12 16:00:00+00:00,0.00034469
2024-11-13 00:00:00+00:00,0.00012946
2024-11-13 08:00:00.010000+00:00,0.0001533
2024-11-13 16:00:00+00:00,0.0001
2024-11-14 00:00:00.001000+00:00,0.0001
