ts,open,high,low,close,volume
2024-01-17 15:00:00+00:00,158.54,159.92,158.0,159.44,35044.0
2024-01-17 16:00:00+00:00,159.44,159.95,157.72,157.79,42082.0
2024-01-17 17:00:00+00:00,157.79,158.45,157.36,158.05,13830.0
2024-01-17 18:00:00+00:00,158.05,158.57,155.98,156.87,36914.0
2024-01-17 19:00:00+00:00,156.87,157.27,155.88,155.98,21035.0
2024-01-17 20:00:00+00:00,155.98,156.57,155.7,156.32,32672.0
2024-01-17 21:00:00+00:00,156.32,157.89,156.15,156.47,11803.0
2024-01-17 22:00:00+00:00,156.47,156.7,155.74,156.64,13383.0
2024-01-17 23:00:00+00:00,156.64,158.12,156.02,157.78,21048.0
2024-01-18 00:00:00+00:00,157.78,158.85,157.68,158.68,22493.0
2024-01-18 01:00:00+00:00,158.68,158.99,157.33,158.5,110103.0
2024-01-18 02:00:00+00:00,158.5,158.9,157.36,157.72,34712.0
2024-01-18 03:00:00+00:00,157.72,158.54,157.5,157.99,4807.0
2024-01-18 04:00:00+00:00,157.99,159.95,157.99,159.83,62939.0
2024-01-18 05:00:00+00:00,159.83,162.39,159.81,162.39,92020.0
2024-01-18 06:00:00+00:00,162.39,163.7,161.76,161.81,56353.0
2024-01-18 07:00:00+00:00,161.81,161.94,159.92,160.59,75528.0
2024-01-18 08:00:00+00:00,160.59,160.65,159.04,159.23,61631.0
2024-01-18 09:00:00+00:00,159.23,159.28,157.86,157.88,75866.0
2024-01-18 10:00:00+00:00,157.88,158.02,156.78,157.11,36053.0
2024-01-18 11:00:00+00:00,157.11,157.53,156.5,157.0,39390.0
2024-01-18 12:00:00+00:00,157.0,157.81,156.7,157.23,65381.0
2024-01-18 13:00:00+00:00,157.23,157.64,156.65,157.29,22594.0
2024-01-18 14:00:00+00:00,157.29,157.79,156.71,157.04,11046.0
2024-01-18 15:00:00+00:00,157.04,157.18,155.7,156.43,47760.0
2024-01-18 16:00:00+00:00,156.43,156.82,155.12,155.8,40726.0
2024-01-18 17:00:00+00:00,155.8,155.87,154.57,155.11,107396.0
2024-01-18 18:00:00+00:00,155.11,155.28,154.1,154.33,109406.0
2024-01-18 19:00:00+00:00,154.33,154.97,152.09,152.64,51618.0
2024-01-18 20:00:00+00:00,152.64,154.3,151.88,153.45,37878.0
