ts,open,high,low,close,volume
2026-04-14 17:00:00+00:00,2333.11,2344.62,2322.66,2337.44,7067350.0
2026-04-14 18:00:00+00:00,2337.44,2343.42,2308.45,2312.82,7032567.0
2026-04-14 19:00:00+00:00,2312.82,2321.67,2301.96,2311.98,5944252.0
2026-04-14 20:00:00+00:00,2311.98,2321.43,2307.43,2313.93,4681992.0
2026-04-14 21:00:00+00:00,2313.93,2325.36,2313.56,2322.52,4473281.0
2026-04-14 22:00:00+00:00,2322.52,2330.9,2310.52,2314.08,3342825.0
2026-04-14 23:00:00+00:00,2314.08,2325.6,2313.28,2321.17,2235380.0
2026-04-15 00:00:00+00:00,2321.17,2342.1,2320.61,2332.5,5236462.0
2026-04-15 01:00:00+00:00,2332.5,2341.54,2330.08,2334.67,2686815.0
2026-04-15 02:00:00+00:00,2334.67,2337.16,2316.54,2323.56,2417149.0
2026-04-15 03:00:00+00:00,2323.56,2328.63,2319.42,2327.6,2053891.0
2026-04-15 04:00:00+00:00,2327.6,2333.3,2326.7,2331.77,2599986.0
2026-04-15 05:00:00+00:00,2331.77,2337.0,2313.0,2318.29,3395796.0
2026-04-15 06:00:00+00:00,2318.29,2319.83,2314.4,2316.31,2159063.0
2026-04-15 07:00:00+00:00,2316.31,2322.79,2307.22,2315.53,4025243.0
2026-04-15 08:00:00+00:00,2315.53,2332.07,2312.76,2326.49,4081615.0
2026-04-15 09:00:00+00:00,2326.49,2328.72,2317.39,2319.01,3602380.0
2026-04-15 10:00:00+00:00,2319.01,2327.49,2311.05,2315.71,5917592.0
2026-04-15 11:00:00+00:00,2315.71,2338.98,2315.42,2336.2,4149402.0
2026-04-15 12:00:00+00:00,2336.2,2338.7,2328.52,2331.64,3275018.0
2026-04-15 13:00:00+00:00,2331.64,2333.9,2316.17,2325.86,6530295.0
2026-04-15 14:00:00+00:00,2325.86,2343.74,2320.81,2337.15,8957229.0
2026-04-15 15:00:00+00:00,2337.15,2348.21,2319.23,2331.1,6477005.0
