ts,open,high,low,close,volume
2026-05-27 00:00:00+00:00,0.37554,0.37576,0.37412,0.37489,37732.0
2026-05-27 01:00:00+00:00,0.37489,0.37525,0.37438,0.37499,19893.0
2026-05-27 02:00:00+00:00,0.37499,0.37516,0.37392,0.37421,37558.0
2026-05-27 03:00:00+00:00,0.37421,0.37427,0.3732,0.37329,93458.0
2026-05-27 04:00:00+00:00,0.37329,0.37377,0.37308,0.37341,75287.0
2026-05-27 05:00:00+00:00,0.37341,0.37375,0.37318,0.37365,33241.0
2026-05-27 06:00:00+00:00,0.37365,0.37365,0.37252,0.37303,106626.0
2026-05-27 07:00:00+00:00,0.37303,0.3739,0.37289,0.37327,59842.0
2026-05-27 08:00:00+00:00,0.37327,0.37398,0.37325,0.37387,45069.0
2026-05-27 09:00:00+00:00,0.37387,0.37395,0.37269,0.37287,18605.0
2026-05-27 10:00:00+00:00,0.37287,0.37309,0.37257,0.37305,26578.0
2026-05-27 11:00:00+00:00,0.37305,0.37452,0.37267,0.37387,187373.0
2026-05-27 12:00:00+00:00,0.37387,0.37436,0.37325,0.37328,104815.0
2026-05-27 13:00:00+00:00,0.37328,0.37369,0.37218,0.37242,127006.0
2026-05-27 14:00:00+00:00,0.37242,0.37242,0.36918,0.37017,224860.0
2026-05-27 15:00:00+00:00,0.37017,0.37167,0.37011,0.37135,508207.0
2026-05-27 16:00:00+00:00,0.37135,0.37139,0.37035,0.37046,33955.0
2026-05-27 17:00:00+00:00,0.37046,0.3707,0.3697,0.37004,38192.0
2026-05-27 18:00:00+00:00,0.37004,0.37127,0.36862,0.36987,99927.0
2026-05-27 19:00:00+00:00,0.36987,0.3701,0.36919,0.36932,16590.0
2026-05-27 20:00:00+00:00,0.36932,0.36975,0.369,0.36966,69952.0
2026-05-27 21:00:00+00:00,0.36966,0.37,0.3677,0.3685,84920.0
2026-05-27 22:00:00+00:00,0.3685,0.36875,0.36817,0.36824,23682.0
2026-05-27 23:00:00+00:00,0.36824,0.36865,0.36789,0.36794,72025.0
2026-05-28 00:00:00+00:00,0.36794,0.36842,0.36771,0.36791,26431.0
2026-05-28 01:00:00+00:00,0.36791,0.36817,0.36662,0.36724,93633.0
2026-05-28 02:00:00+00:00,0.36724,0.3679,0.36682,0.36738,5426.0
2026-05-28 03:00:00+00:00,0.36738,0.36798,0.36538,0.36655,122708.0
2026-05-28 04:00:00+00:00,0.36655,0.3666,0.36541,0.36544,85895.0
2026-05-28 05:00:00+00:00,0.36544,0.36544,0.3641,0.36454,86051.0
2026-05-28 06:00:00+00:00,0.36454,0.36454,0.35972,0.36049,122171.0
2026-05-28 07:00:00+00:00,0.36049,0.36079,0.3595,0.36058,50649.0
2026-05-28 08:00:00+00:00,0.36058,0.36058,0.35867,0.359,48205.0
2026-05-28 09:00:00+00:00,0.359,0.359,0.34785,0.35387,258129.0
2026-05-28 10:00:00+00:00,0.35387,0.35391,0.349,0.34957,232135.0
2026-05-28 11:00:00+00:00,0.34957,0.35054,0.3485,0.34979,135823.0
2026-05-28 12:00:00+00:00,0.34979,0.35046,0.34881,0.34905,41667.0
2026-05-28 13:00:00+00:00,0.34905,0.34931,0.34784,0.34848,47233.0
2026-05-28 14:00:00+00:00,0.34848,0.35013,0.34801,0.3501,53871.0
2026-05-28 15:00:00+00:00,0.3501,0.35094,0.34987,0.3501,184638.0
2026-05-28 16:00:00+00:00,0.3501,0.35198,0.34996,0.35157,271859.0
2026-05-28 17:00:00+00:00,0.35157,0.35338,0.35138,0.35337,630445.0
2026-05-28 18:00:00+00:00,0.35337,0.35408,0.35332,0.35373,191444.0
2026-05-28 19:00:00+00:00,0.35373,0.35389,0.35221,0.35244,156723.0
2026-05-28 20:00:00+00:00,0.35244,0.35394,0.35221,0.35355,69069.0
2026-05-28 21:00:00+00:00,0.35355,0.35412,0.35272,0.35286,154419.0
2026-05-28 22:00:00+00:00,0.35286,0.35287,0.35168,0.35206,96724.0
2026-05-28 23:00:00+00:00,0.35206,0.35287,0.3519,0.35281,5461.0
2026-05-29 00:00:00+00:00,0.35281,0.35292,0.35161,0.35193,607113.0
2026-05-29 01:00:00+00:00,0.35193,0.35244,0.35123,0.35175,1115223.0
2026-05-29 02:00:00+00:00,0.35175,0.35188,0.35129,0.35141,30089.0
2026-05-29 03:00:00+00:00,0.35141,0.35169,0.34996,0.34997,56428.0
2026-05-29 04:00:00+00:00,0.34997,0.35064,0.34967,0.35029,30674.0
2026-05-29 05:00:00+00:00,0.35029,0.35095,0.35013,0.3506,54317.0
2026-05-29 06:00:00+00:00,0.3506,0.35078,0.35002,0.35023,91511.0
2026-05-29 07:00:00+00:00,0.35023,0.35059,0.34639,0.3464,138498.0
2026-05-29 08:00:00+00:00,0.3464,0.347,0.33938,0.34265,585485.0
2026-05-29 09:00:00+00:00,0.34265,0.34425,0.34265,0.34299,218473.0
2026-05-29 10:00:00+00:00,0.34299,0.3431,0.3412,0.34151,70119.0
2026-05-29 11:00:00+00:00,0.34151,0.34244,0.34144,0.34203,74099.0
2026-05-29 12:00:00+00:00,0.34203,0.34322,0.34145,0.34322,96092.0
