ts,open,high,low,close,volume
2026-06-26 10:00:00+00:00,0.17541,0.17598,0.17439,0.17461,1201064.0
2026-06-26 11:00:00+00:00,0.17461,0.17546,0.17385,0.17426,912873.0
2026-06-26 12:00:00+00:00,0.17426,0.17631,0.1726,0.17262,967075.0
2026-06-26 13:00:00+00:00,0.17262,0.17621,0.17172,0.17618,1130475.0
2026-06-26 14:00:00+00:00,0.17618,0.17756,0.17427,0.1765,1451838.0
2026-06-26 15:00:00+00:00,0.1765,0.1786,0.17517,0.1781,1371958.0
2026-06-26 16:00:00+00:00,0.1781,0.1795,0.17669,0.17935,1428675.0
2026-06-26 17:00:00+00:00,0.17935,0.18018,0.17881,0.17914,1943625.0
2026-06-26 18:00:00+00:00,0.17914,0.17942,0.17786,0.17791,1224246.0
2026-06-26 19:00:00+00:00,0.17791,0.18077,0.17763,0.17875,1495680.0
2026-06-26 20:00:00+00:00,0.17875,0.18023,0.17776,0.17783,622738.0
2026-06-26 21:00:00+00:00,0.17783,0.17921,0.17774,0.17838,800589.0
2026-06-26 22:00:00+00:00,0.17838,0.17856,0.17748,0.17802,738266.0
2026-06-26 23:00:00+00:00,0.17802,0.17845,0.17707,0.17775,842705.0
2026-06-27 00:00:00+00:00,0.17775,0.17809,0.17571,0.17584,868408.0
2026-06-27 01:00:00+00:00,0.17584,0.17592,0.17454,0.17492,697914.0
2026-06-27 02:00:00+00:00,0.17492,0.17633,0.17436,0.17451,850867.0
2026-06-27 03:00:00+00:00,0.17451,0.17501,0.17336,0.17384,849732.0
2026-06-27 04:00:00+00:00,0.17384,0.17639,0.17373,0.17552,903222.0
2026-06-27 05:00:00+00:00,0.17552,0.1759,0.17448,0.17498,543662.0
2026-06-27 06:00:00+00:00,0.17498,0.17543,0.17388,0.17488,616301.0
2026-06-27 07:00:00+00:00,0.17488,0.17576,0.1743,0.17549,431052.0
2026-06-27 08:00:00+00:00,0.17549,0.17553,0.17395,0.17423,481311.0
2026-06-27 09:00:00+00:00,0.17423,0.17457,0.17355,0.17376,512121.0
2026-06-27 10:00:00+00:00,0.17376,0.17607,0.17374,0.17606,589046.0
2026-06-27 11:00:00+00:00,0.17606,0.17787,0.17466,0.17654,637571.0
2026-06-27 12:00:00+00:00,0.17654,0.17654,0.17485,0.17605,519389.0
2026-06-27 13:00:00+00:00,0.17605,0.17722,0.17565,0.17694,575727.0
2026-06-27 14:00:00+00:00,0.17694,0.17784,0.17617,0.17651,744474.0
2026-06-27 15:00:00+00:00,0.17651,0.17938,0.17651,0.17862,794319.0
2026-06-27 16:00:00+00:00,0.17862,0.17873,0.17738,0.17764,620103.0
2026-06-27 17:00:00+00:00,0.17764,0.17772,0.17512,0.17515,725142.0
2026-06-27 18:00:00+00:00,0.17515,0.17522,0.17414,0.17499,766298.0
2026-06-27 19:00:00+00:00,0.17499,0.17499,0.17339,0.17379,730378.0
2026-06-27 20:00:00+00:00,0.17379,0.17457,0.17377,0.17434,455738.0
2026-06-27 21:00:00+00:00,0.17434,0.17511,0.17287,0.17346,740469.0
2026-06-27 22:00:00+00:00,0.17346,0.1744,0.17226,0.1742,1020366.0
2026-06-27 23:00:00+00:00,0.1742,0.17464,0.17346,0.17379,724565.0
2026-06-28 00:00:00+00:00,0.17379,0.17504,0.1737,0.1748,494997.0
2026-06-28 01:00:00+00:00,0.1748,0.1748,0.17374,0.17415,417463.0
2026-06-28 02:00:00+00:00,0.17415,0.17481,0.17307,0.17323,620177.0
2026-06-28 03:00:00+00:00,0.17323,0.17383,0.17295,0.17343,478490.0
2026-06-28 04:00:00+00:00,0.17343,0.1735,0.17237,0.17267,468054.0
2026-06-28 05:00:00+00:00,0.17267,0.17273,0.17144,0.17202,807881.0
2026-06-28 06:00:00+00:00,0.17202,0.17218,0.17069,0.17128,771393.0
2026-06-28 07:00:00+00:00,0.17128,0.17214,0.17078,0.17207,937679.0
2026-06-28 08:00:00+00:00,0.17207,0.1733,0.17144,0.17279,1141398.0
2026-06-28 09:00:00+00:00,0.17279,0.17321,0.17121,0.17136,787805.0
2026-06-28 10:00:00+00:00,0.17136,0.17192,0.17046,0.17097,821066.0
2026-06-28 11:00:00+00:00,0.17097,0.17218,0.17064,0.17197,681876.0
2026-06-28 12:00:00+00:00,0.17197,0.17276,0.1712,0.17164,716153.0
2026-06-28 13:00:00+00:00,0.17164,0.17166,0.17062,0.17068,575604.0
2026-06-28 14:00:00+00:00,0.17068,0.17183,0.17058,0.17106,488186.0
2026-06-28 15:00:00+00:00,0.17106,0.17164,0.17025,0.17078,538887.0
2026-06-28 16:00:00+00:00,0.17078,0.171,0.17007,0.1708,535158.0
2026-06-28 17:00:00+00:00,0.1708,0.17114,0.16935,0.17028,1664736.0
2026-06-28 18:00:00+00:00,0.17028,0.17133,0.16877,0.17126,1034571.0
2026-06-28 19:00:00+00:00,0.17126,0.172,0.16974,0.17037,703696.0
2026-06-28 20:00:00+00:00,0.17037,0.17221,0.17001,0.17203,621825.0
2026-06-28 21:00:00+00:00,0.17203,0.17334,0.16974,0.16994,801842.0
2026-06-28 22:00:00+00:00,0.16994,0.17255,0.16955,0.17054,489321.0
2026-06-28 23:00:00+00:00,0.17054,0.17396,0.17024,0.17278,411522.0
2026-06-29 00:00:00+00:00,0.17278,0.17348,0.16981,0.17342,507216.0
2026-06-29 01:00:00+00:00,0.17342,0.1735,0.17101,0.17211,376071.0
2026-06-29 02:00:00+00:00,0.17211,0.17368,0.1705,0.17357,296467.0
2026-06-29 03:00:00+00:00,0.17357,0.17485,0.17259,0.17386,547453.0
2026-06-29 04:00:00+00:00,0.17386,0.17386,0.17205,0.17239,299761.0
2026-06-29 05:00:00+00:00,0.17239,0.17375,0.17105,0.17374,571533.0
2026-06-29 06:00:00+00:00,0.17374,0.17546,0.17374,0.17414,346596.0
2026-06-29 07:00:00+00:00,0.17414,0.17427,0.17299,0.17338,381266.0
2026-06-29 08:00:00+00:00,0.17338,0.17373,0.17173,0.17196,555858.0
2026-06-29 09:00:00+00:00,0.17196,0.17271,0.17165,0.17251,885151.0
2026-06-29 10:00:00+00:00,0.17251,0.17332,0.1721,0.17281,661731.0
2026-06-29 11:00:00+00:00,0.17281,0.174,0.17188,0.1726,718817.0
2026-06-29 12:00:00+00:00,0.1726,0.17544,0.17137,0.17303,3189365.0
2026-06-29 13:00:00+00:00,0.17303,0.17467,0.17214,0.17359,2318745.0
2026-06-29 14:00:00+00:00,0.17359,0.17427,0.17196,0.1739,822024.0
2026-06-29 15:00:00+00:00,0.1739,0.17412,0.17224,0.1737,1023972.0
2026-06-29 16:00:00+00:00,0.1737,0.17477,0.17258,0.17433,782338.0
2026-06-29 17:00:00+00:00,0.17433,0.17786,0.17429,0.17665,1574330.0
2026-06-29 18:00:00+00:00,0.17665,0.17861,0.17632,0.17756,1067058.0
2026-06-29 19:00:00+00:00,0.17756,0.17785,0.17616,0.17705,608817.0
2026-06-29 20:00:00+00:00,0.17705,0.17894,0.17513,0.17563,800166.0
2026-06-29 21:00:00+00:00,0.17563,0.17685,0.17521,0.17648,417883.0
2026-06-29 22:00:00+00:00,0.17648,0.17673,0.17492,0.17517,454304.0
